Date,spy_ret_5d,spy_ret_20d,vix,vix_5d_change,breadth
2020-12-28,0.00809889010749143,0.027735053256014774,21.700000762939453,0.0060269388017852865,0.63
2020-12-29,0.009786569772634701,0.030336051721219004,23.079999923706055,-0.0826709036693416,0.57
2020-12-30,0.012934166364437338,0.02064268859779661,22.770000457763672,-0.06025584449259569,0.6
2020-12-31,0.017166956350661122,0.023674860864060676,22.75,-0.024024001663345507,0.77
2021-01-04,-0.0005690602903563047,0.010014182415952977,26.969999313354492,0.2526706202142981,0.48
2021-01-05,-0.00225702899299296,0.008281307187593123,25.34000015258789,0.16774190145951717,0.63
2021-01-06,0.005626426045840294,0.01639781737224677,25.06999969482422,0.08622182745651497,0.68
2021-01-07,0.019113527054477997,0.02848948318797473,22.3700008392334,-0.017566956982378534,0.74
2021-01-08,0.019738728412050044,0.04371021605771075,21.559999465942383,-0.052307715782752395,0.78
2021-01-11,0.026844479808974864,0.037014211305660405,24.079999923706055,-0.10715607946706263,0.71
2021-01-12,0.02003610047913873,0.03845088618845294,23.329999923706055,-0.07932123980972283,0.62
2021-01-13,0.016704585354856194,0.04592996104325109,22.209999084472656,-0.11408060012629428,0.66
2021-01-14,-0.001688172846960878,0.02836452152692015,23.25,0.039338360650537973,0.58
2021-01-15,-0.014583215608045097,0.01926516021586977,24.34000015258789,0.1289425211274695,0.59
2021-01-19,-0.00010566820115776032,0.02155602239092813,23.239999771118164,-0.034883727377462925,0.59
2021-01-20,0.01351749552946968,0.0398449949457762,21.579999923706055,-0.07501071606184584,0.74
2021-01-21,0.011716805798086538,0.044527826003107895,21.31999969482422,-0.04007201379268177,0.64
2021-01-22,0.011678767298242132,0.042587798270020016,21.90999984741211,-0.05763441516507062,0.55
2021-01-25,0.02313015691743625,0.045759931749490335,23.190000534057617,-0.04724731353002898,0.5
2021-01-26,0.013574532101144232,0.040081229524616235,23.020000457763672,-0.009466407724663561,0.46
2021-01-27,-0.024694685605756717,0.006018714700432026,37.209999084472656,0.7242817060252507,0.23
2021-01-28,-0.017202650276448406,0.016610053884455356,30.209999084472656,0.41697933944185905,0.28
2021-01-29,-0.033456854837229155,-0.005161319353031657,33.09000015258789,0.5102693009145001,0.17
2021-02-01,-0.021228160626948434,0.006285512472173016,30.239999771118164,0.3040103093877329,0.25
2021-02-02,-0.005836656252472983,0.03459938233814741,25.559999465942383,0.11033879051562212,0.38
2021-02-03,0.01987136617836316,0.028330653060872235,22.90999984741211,-0.3843052832276953,0.39
2021-02-04,0.02266781508064719,0.033837571953030166,21.770000457763672,-0.27937765251528845,0.6
2021-02-05,0.04766656672342284,0.02271159917726573,20.8700008392334,-0.3692958373225874,0.7
2021-02-08,0.037955169634960484,0.024261627707063527,21.239999771118164,-0.29761904987167975,0.77
2021-02-09,0.022801824845162022,0.03052619656288269,21.6299991607666,-0.15375588369680293,0.75
2021-02-10,0.021552666649885976,0.02985955138127694,21.989999771118164,-0.04015714021918104,0.74
2021-02-11,0.011704214372175947,0.028752937271467882,21.25,-0.023886102288905975,0.71
2021-02-12,0.01271572462934678,0.03746754278297226,19.969999313354492,-0.04312417296059701,0.72
2021-02-16,0.004583851438139996,0.04418425496696954,21.459999084472656,0.010357783226233597,0.67
2021-02-17,0.005483945498652609,0.03628704864808108,21.5,-0.006010132492395126,0.65
2021-02-18,0.0016412412420130362,0.017791803200787326,22.489999771118164,0.022737608240301244,0.68
2021-02-19,-0.0017405093874630628,0.015069016587753392,22.049999237060547,0.037647022920496376,0.56
2021-02-22,-0.014287852956153979,0.010839005562950366,23.450000762939453,0.17426147066804298,0.54
2021-02-23,-0.012235274274065011,0.008091069588148425,23.110000610351562,0.07688730644321229,0.54
2021-02-24,-0.0015803390097119951,0.02079258212517532,21.34000015258789,-0.007441853368005069,0.63
2021-02-25,-0.021473289418834862,0.021153530636823792,28.889999389648438,0.2845709063434141,0.49
2021-02-26,-0.024793094019948225,0.007229328916285471,27.950000762939453,0.26757377460414955,0.44
2021-03-01,0.006588569715521242,0.05271967828287494,23.350000381469727,-0.004264408452718138,0.55
2021-03-02,-0.0024774504760898264,0.027403459555992438,24.100000381469727,0.04283858697410503,0.53
2021-03-03,-0.02641853144985784,-0.00034059046648293734,26.670000076293945,0.24976569285823969,0.45
2021-03-04,-0.014725556808727336,-0.013486886997236103,28.56999969482422,-0.011076486728444745,0.34
2021-03-05,0.00859726869436428,-0.006628804472828209,24.65999984741211,-0.11771022632277528,0.53
2021-03-08,-0.020175500724539663,-0.015449605424656343,25.469999313354492,0.09079224399358776,0.56
2021-03-09,0.0016297141314458585,-0.0085527163426099,24.030000686645508,-0.0029045516064821753,0.61
2021-03-10,0.02139371161212633,-0.0017168430394639556,22.559999465942383,-0.15410575922738,0.68
2021-03-11,0.044677405832975525,0.008844666904629817,21.90999984741211,-0.23311165273196155,0.71
2021-03-12,0.0271876156309232,0.008574023192344127,20.690000534057617,-0.16098942976153807,0.74
2021-03-15,0.03848370733060924,0.009601726275781042,20.030000686645508,-0.21358456118436842,0.79
2021-03-16,0.0225741937199897,0.009202372953193594,19.790000915527344,-0.17644609446368065,0.79
2021-03-17,0.019713537462073605,0.01241084348511734,19.229999542236328,-0.14760638309115104,0.81
2021-03-18,-0.005209283500463013,0.0019448757744486844,21.579999923706055,-0.01506161232333525,0.65
2021-03-19,-0.008385483866685806,0.0018603894051933967,20.950000762939453,0.01256646796378047,0.59
2021-03-22,-0.006392834905096345,0.017688086860086383,18.8799991607666,-0.05741395339270461,0.66
2021-03-23,-0.012968287694370972,0.008453450802085705,20.299999237060547,0.02577050520159685,0.57
2021-03-24,-0.021322806852088205,-0.007608282040669212,21.200000762939453,0.1024441636816611,0.5
2021-03-25,-0.0012866346824332853,0.022614638851383928,19.809999465942383,-0.08202041075168365,0.6
2021-03-26,0.016688903310798864,0.044476135606582146,18.860000610351562,-0.0997613401659202,0.79
2021-03-29,0.008125376516836758,0.01924183982386829,20.739999771118164,0.09851698585965618,0.75
2021-03-30,0.013427301633407662,0.02453248796934515,19.610000610351562,-0.033990081410904316,0.75
2021-03-31,0.022734202318028807,0.0424941156343317,19.399999618530273,-0.08490571130336144,0.8
2021-04-01,0.027996002757030736,0.06695527156383152,17.329999923706055,-0.12518927860144458,0.87
2021-04-05,0.026213533990011584,0.06271906494113866,17.90999984741211,-0.05037119470812912,0.88
2021-04-06,0.026125761043215734,0.06740575414243266,18.1200008392334,-0.12632589010600137,0.85
2021-04-07,0.030045716358471974,0.05359823656791063,17.15999984741211,-0.12493629202878087,0.82
2021-04-08,0.03075712820227805,0.05205096583469082,16.950000762939453,-0.12628860328691238,0.8
2021-04-09,0.02715841332728819,0.04906268452972573,16.690000534057617,-0.03693014382377291,0.84
2021-04-12,0.012993451031244607,0.048033909959275034,16.90999984741211,-0.055834729677258665,0.83
2021-04-13,0.01659596889934778,0.044908436387927964,16.649999618530273,-0.08112589142492099,0.85
2021-04-14,0.011953209795914521,0.04265502090517903,16.989999771118164,-0.009906764440885674,0.88
2021-04-15,0.017991833481576958,0.05027466271717884,16.56999969482422,-0.022418941062592346,0.86
2021-04-16,0.014022317652576888,0.06934348811865054,16.25,-0.02636312282673403,0.89
2021-04-19,0.008672518006660246,0.06606245241055575,17.290000915527344,0.02247197347984531,0.83
2021-04-20,-0.0016711148434667145,0.049873945192594915,18.68000030517578,0.12192196595525817,0.73
2021-04-21,0.01122833522192157,0.06821522333645591,17.5,0.030017671321503014,0.8
2021-04-22,-0.008656550093912863,0.06386754976688369,18.709999084472656,0.1291490301183822,0.68
2021-04-23,-0.0012462305781156813,0.06938674964627767,17.329999923706055,0.06646153376652641,0.76
2021-04-26,0.005780128619260916,0.05462391397211652,17.639999389648438,0.020242825655768293,0.74
2021-04-27,0.012980033223673582,0.0549296433310269,17.559999465942383,-0.05995721739485582,0.68
2021-04-28,0.003196775061865109,0.05743161388676388,17.280000686645508,-0.012571389334542382,0.67
2021-04-29,0.018895214079234446,0.05987416125798939,17.610000610351562,-0.05879201111420562,0.71
2021-04-30,0.0013438833953030027,0.041661521903189946,18.610000610351562,0.07386039770805586,0.61
2021-05-03,0.0014128703303082357,0.029136652197066848,18.309999465942383,0.03798186504967327,0.73
2021-05-04,-0.004550848927268647,0.023391925008988457,19.479999542236328,0.10933941541500536,0.66
2021-05-05,-0.0039532180926827865,0.02252874738661026,19.149999618530273,0.10821752648019034,0.61
2021-05-06,-0.002356693743303939,0.02582493346188297,18.389999389648438,0.04429294447828558,0.71
2021-05-07,0.011550694454259602,0.025833427634798012,16.690000534057617,-0.10317033924361996,0.76
2021-05-10,-0.0006217925671945235,0.015304434228154085,19.65999984741211,0.07373022505985327,0.7
2021-05-11,-0.0033925575890394466,0.003269774983948315,21.84000015258789,0.12114993150973308,0.67
2021-05-12,-0.02487061154400616,-0.014679905685690553,27.59000015258789,0.4407311071636131,0.45
2021-05-13,-0.020975056997902364,-0.013441793950475733,23.1299991607666,0.25774877261748386,0.59
2021-05-14,-0.01312458295263208,-0.0016296741260883874,18.809999465942383,0.12702210090159638,0.66
2021-05-17,-0.005790401003221479,0.0007464230397113969,19.719999313354492,0.0030518548529023803,0.61
2021-05-18,-0.005480035933062677,-0.0005579970672344725,21.34000015258789,-0.022893772733822648,0.56
2021-05-19,0.013443067343859694,-0.012521916251197363,22.18000030517578,-0.19608553162348064,0.51
2021-05-20,0.012186983998646594,0.007301127792776363,20.670000076293945,-0.1063553468970867,0.58
2021-05-21,-0.003936672813342423,-0.004319083441342353,20.149999618530273,0.07123871295233752,0.6
2021-05-24,0.008784299086821656,0.0037355583030418416,18.399999618530273,-0.06693710653074458,0.75
2021-05-25,0.015293368309492461,0.0017244213179214984,18.84000015258789,-0.11715088950909991,0.64
2021-05-26,0.01998269911973627,0.004000995838105537,17.360000610351562,-0.21731287775047747,0.57
2021-05-27,0.009656037928936545,-0.0018329150680310713,16.739999771118164,-0.19013063815529585,0.68
2021-05-28,0.012290735403102548,0.006565860104325694,16.760000228881836,-0.1682381862941048,0.65
2021-06-01,0.0011929759479225588,0.0035151538952187256,17.899999618530273,-0.027173913606849176,0.61
2021-06-02,0.004997160518325883,0.011332621019854328,17.479999542236328,-0.07218686832997456,0.62
2021-06-03,-0.0007159874285421752,0.007264078325387002,18.040000915527344,0.03917052311451563,0.61
2021-06-04,0.007894188942166869,0.008423349494629306,16.420000076293945,-0.019115872114665144,0.66
2021-06-07,0.005118721968806472,0.0001655838230858464,16.420000076293945,-0.020286405008633657,0.62
2021-06-08,0.006219128463251122,0.010384393057724983,17.06999969482422,-0.04636871180973823,0.59
2021-06-09,0.0031403429724632392,0.017962047177603413,17.889999389648438,0.02345536945933202,0.54
2021-06-10,0.01155777138796199,0.0448929324992442,16.100000381469727,-0.10753882680725502,0.64
2021-06-11,0.004046221380549886,0.034195973094661936,15.649999618530273,-0.046894059329228965,0.63
2021-06-14,0.007271592550007977,0.02083643287553194,16.389999389648438,-0.0018270820040263702,0.61
2021-06-15,0.005209941360765802,0.021563699970552852,17.020000457763672,-0.002929070764758568,0.63
2021-06-16,0.0010911350896185557,0.024688108944376008,18.149999618530273,0.014533272093473437,0.48
2021-06-17,-0.0038713416409958956,0.02704121081734079,17.75,0.10248444592767458,0.45
2021-06-18,-0.018930657423396058,0.002401709821539866,20.700000762939453,0.3226837870609123,0.25
2021-06-21,-0.007108834420569532,0.01758537639022517,17.889999389648438,0.09151922244410615,0.42
2021-06-22,3.339324413986766e-05,0.012701936599695207,16.65999984741211,-0.021151621660935316,0.46
2021-06-23,0.004436053977754151,0.013730329411817843,16.31999969482422,-0.10082644419660003,0.42
2021-06-24,0.010713415028264617,0.017707781176886428,15.970000267028809,-0.1002816750969685,0.5
2021-06-25,0.02817408125426324,0.020786701932252738,15.619999885559082,-0.24541066135975342,0.58
2021-06-28,0.015705815547578217,0.02101831861984582,15.760000228881836,-0.11906088504391277,0.51
2021-06-29,0.010848296717392403,0.022468247667225105,16.020000457763672,-0.03841532986255414,0.5
2021-06-30,0.012919981440774775,0.021721997626524603,15.829999923706055,-0.030024496340742224,0.59
2021-07-01,0.012537998652689009,0.031206130591852954,15.479999542236328,-0.030682574614862235,0.69
2021-07-02,0.01666635959393914,0.029671082104945068,15.069999694824219,-0.03521128007455021,0.73
2021-07-06,0.012773017173127732,0.028793694253510083,16.440000534057617,0.043147226859147514,0.6
2021-07-07,0.01580525355392104,0.03220917610529339,16.200000762939453,0.011235973784791575,0.69
2021-07-08,0.006681475102290113,0.02532872386268159,19.0,0.20025269056045558,0.59
2021-07-09,0.011825561479684277,0.03147912220153315,16.18000030517578,0.045219688865593355,0.79
2021-07-12,0.0077469218061134715,0.033466230306884004,16.170000076293945,0.07299272752125674,0.79
2021-07-13,0.006144026772760158,0.02764203608100879,17.1200008392334,0.04136254763295599,0.73
2021-07-14,0.004097044422475493,0.03106638753496993,16.329999923706055,0.00802463917557339,0.74
2021-07-15,0.008887970687431856,0.03331432998130679,17.010000228881836,-0.1047368300588507,0.67
2021-07-16,-0.009597877144875588,0.02554936426792609,18.450000762939453,0.14029668819212127,0.59
2021-07-19,-0.02770670233744299,0.024221474956050315,22.5,0.3914656706146935,0.39
2021-07-20,-0.010399690111260962,0.02423600150273031,19.729999542236328,0.15245318779550954,0.52
2021-07-21,-0.003873943175614847,0.027037798815416236,17.90999984741211,0.09675443546159412,0.73
2021-07-22,0.0016328980432716023,0.030430581250063815,17.690000534057617,0.03997650182397927,0.64
2021-07-23,0.019937935660429895,0.03490928878196731,17.200000762939453,-0.06775067470516738,0.73
2021-07-26,0.03776728240772442,0.03377779699731609,17.579999923706055,-0.21866667005750873,0.73
2021-07-27,0.01844272423799298,0.02699589552975934,19.360000610351562,-0.01875311406331781,0.71
2021-07-28,0.009849211211037101,0.026022712196971165,18.309999465942383,0.022333870571644487,0.68
2021-07-29,0.011918541751368972,0.02941182942351439,17.700000762939453,0.0005653040463500236,0.76
2021-07-30,-0.003250451303916213,0.018772004514806984,18.239999771118164,0.060465055932996226,0.63
2021-08-02,-0.007777399563985488,0.008922626710472725,19.459999084472656,0.10693965693546348,0.59
2021-08-03,0.004874835017193657,0.018986795248897348,18.040000915527344,-0.06818180026907805,0.72
2021-08-04,0.00034186910698585926,0.010403789579195521,17.969999313354492,-0.018569096805289953,0.59
2021-08-05,0.0025190431881463304,0.025155411919502768,17.280000686645508,-0.023728816846909306,0.69
2021-08-06,0.009076251773179944,0.016003820089191656,16.149999618530273,-0.11458334313672902,0.69
2021-08-09,0.010375094606994928,0.011553865713378464,16.719999313354492,-0.14080163926135225,0.62
2021-08-10,0.003468078036872768,0.01627668978280572,16.790000915527344,-0.06929046211544831,0.68
2021-08-11,0.010934518962404827,0.017284210375842157,16.170000076293945,-0.100166906279338,0.72
2021-08-12,0.007583283631953375,0.02382968791976703,15.59000015258789,-0.09780095294577729,0.7
2021-08-13,0.007751487333697904,0.033801662177348035,15.449999809265137,-0.04334364246436062,0.78
2021-08-16,0.010946971792284321,0.05176834994766244,16.1200008392334,-0.03588507767711846,0.78
2021-08-17,0.003072220401016734,0.030111758834074465,17.90999984741211,0.06670630558745194,0.67
2021-08-18,-0.01036540984416423,0.010654862113285368,21.56999969482422,0.3339517373563252,0.52
2021-08-19,-0.011794920366300587,0.010104300945584566,21.670000076293945,0.3899935769209595,0.5
2021-08-20,-0.005740855769029052,0.007773826233300696,18.559999465942383,0.20129447864538008,0.55
2021-08-23,0.0006489052176921195,0.014149189089826653,17.149999618530273,0.06389570258520272,0.6
2021-08-24,0.008850501289952906,0.02040963085282055,17.219999313354492,-0.038525993296271155,0.65
2021-08-25,0.022154745988662183,0.022970214163713365,16.790000915527344,-0.22160402628303466,0.62
2021-08-26,0.014550239936816256,0.012731280832039005,18.84000015258789,-0.13059528905133477,0.54
2021-08-27,0.015540389966839374,0.026772498497907637,16.389999389648438,-0.11691811092321946,0.69
2021-08-30,0.011112103565792841,0.03345612109576601,16.190000534057617,-0.055976624246416584,0.65
