Date,spy_20d_ret,spy_20d_vol,vix,breadth
2018-11-20,-0.4205005613778716,0.22382957727230357,22.479999542236328,0.21568627450980393
2018-11-21,0.004192065562771097,0.19702027046123594,20.799999237060547,0.23529411764705882
2018-11-23,-0.3060087640522944,0.18640988035070402,21.520000457763672,0.19607843137254902
2018-11-26,0.1190102017864906,0.1855665058266743,18.899999618530273,0.27450980392156865
2018-11-27,0.23121186820094708,0.1844285003430969,19.020000457763672,0.29411764705882354
2018-11-28,0.3346158197172312,0.1946500142995659,18.489999771118164,0.5098039215686274
2018-11-29,0.17249920628139476,0.19178699461577742,18.790000915527344,0.47058823529411764
2018-11-30,0.11521561372027939,0.18931952328563081,18.06999969482422,0.6470588235294118
2018-12-03,0.35669147846849947,0.19294063080538587,16.440000534057617,0.7843137254901961
2018-12-04,-0.1210952427008008,0.22631350383198,20.739999771118164,0.39215686274509803
2018-12-06,-0.2199386537673097,0.22489205934399265,21.190000534057617,0.47058823529411764
2018-12-07,-0.7824673285060787,0.22204289537259664,23.229999542236328,0.23529411764705882
2018-12-10,-0.7356929184647925,0.22271891113676687,22.639999389648438,0.2549019607843137
2018-12-11,-0.6097572220688576,0.22146484927654994,21.760000228881836,0.3333333333333333
2018-12-12,-0.3108709582531396,0.21424683264699665,21.459999084472656,0.39215686274509803
2018-12-13,-0.291568511048215,0.2142553710740043,20.649999618530273,0.37254901960784315
2018-12-14,-0.43808323411627026,0.2221733232184891,21.6299991607666,0.21568627450980393
2018-12-17,-0.8167784254174214,0.22591111257444563,24.520000457763672,0.1568627450980392
2018-12-18,-0.8633605156520666,0.2250225718748047,25.579999923706055,0.1568627450980392
2018-12-19,-0.8389274326553074,0.22358151101337495,25.579999923706055,0.11764705882352941
2018-12-20,-0.8108547992448644,0.2217076362695793,28.3799991607666,0.0392156862745098
2018-12-21,-1.1119611758281054,0.22836384923987466,30.110000610351562,0.0392156862745098
2018-12-24,-1.3607375581169658,0.24134787057375723,36.06999969482422,0.0196078431372549
2018-12-26,-0.9275387790321525,0.3046154367501331,30.40999984741211,0.0392156862745098
2018-12-27,-0.8732015057938147,0.3063182332022077,29.959999084472656,0.1568627450980392
2018-12-28,-1.1795741514185727,0.29016251144968824,28.34000015258789,0.1568627450980392
2018-12-31,-1.0416750039857516,0.29398636532067,25.420000076293945,0.23529411764705882
2019-01-02,-1.1053704774368687,0.29219568334936213,23.219999313354492,0.17647058823529413
2019-01-03,-1.5728833195404792,0.2921899120638671,25.450000762939453,0.0
2019-01-04,-0.7425658566111687,0.3071827829731593,21.3799991607666,0.21568627450980393
2019-01-07,-0.624108609521011,0.309566619443201,21.399999618530273,0.3137254901960784
2019-01-08,-0.21295001248481876,0.30212386026668653,20.469999313354492,0.45098039215686275
2019-01-09,-0.1779714887761838,0.3026183505341657,19.979999542236328,0.49019607843137253
2019-01-10,-0.1363828069037366,0.3029799307875902,19.5,0.5098039215686274
2019-01-11,-0.19496615369784415,0.3022935438061665,18.190000534057617,0.5294117647058824
2019-01-14,-0.2675631172017435,0.3028750230290324,19.06999969482422,0.45098039215686275
2019-01-15,0.10950340179851742,0.29866754008458496,18.600000381469727,0.5098039215686274
2019-01-16,0.3871824514745591,0.28913533024427807,19.040000915527344,0.5294117647058824
2019-01-17,0.4965886734428222,0.2897288272168458,18.059999465942383,0.6078431372549019
2019-01-18,0.852990662532888,0.28514679155318784,17.799999237060547,0.7254901960784313
2019-01-22,0.8878615047233591,0.28277499687311863,20.799999237060547,0.6666666666666666
2019-01-23,1.1723963586431885,0.26833350353336705,19.520000457763672,0.6666666666666666
2019-01-24,1.512019777169867,0.24277250790896485,18.889999389648438,0.6862745098039216
2019-01-25,0.9820181800005938,0.17762778573569438,17.420000076293945,0.7058823529411765
2019-01-28,0.7895186560062307,0.1815503688959555,18.8700008392334,0.6470588235294118
2019-01-29,0.7890566497009353,0.18156226334609865,19.1299991607666,0.5686274509803921
2019-01-30,0.8781576736889702,0.18614675191898003,17.65999984741211,0.7647058823529411
2019-01-31,0.9757121988581599,0.18682571779594806,16.56999969482422,0.7843137254901961
2019-02-01,1.2824531688005574,0.15640065350550403,16.139999389648438,0.8235294117647058
2019-02-04,0.9490498250782035,0.11551849047176153,15.729999542236328,0.8823529411764706
2019-02-05,0.9025226142887929,0.11451167194277302,15.569999694824219,0.8823529411764706
2019-02-06,0.7675317531629431,0.11360841884986222,15.380000114440918,0.8823529411764706
2019-02-07,0.5885322540278629,0.1218050883539564,16.3700008392334,0.8627450980392157
2019-02-08,0.5594799568668841,0.12178075221569118,15.720000267028809,0.8235294117647058
2019-02-11,0.5615998914223058,0.12174860975151212,15.970000267028809,0.8235294117647058
2019-02-12,0.8005034046854701,0.12313850841148671,15.430000305175781,0.9215686274509803
2019-02-13,0.6970024870089401,0.11919790713377296,15.649999618530273,0.9215686274509803
2019-02-14,0.6385649917537861,0.12050617527430393,16.219999313354492,0.9019607843137255
2019-02-15,0.68027893329851,0.12289651408620399,14.90999984741211,0.9215686274509803
2019-02-19,0.5343768205261454,0.11633520633839929,14.880000114440918,0.9019607843137255
2019-02-20,0.730000569591828,0.10066574451738966,14.020000457763672,0.9215686274509803
2019-02-21,0.6588327210279157,0.10322828431615477,14.460000038146973,0.9215686274509803
2019-02-22,0.7302556534232323,0.1036712486601639,13.510000228881836,0.9215686274509803
2019-02-25,0.6407960370384909,0.1016615139694725,14.850000381469727,0.9215686274509803
2019-02-26,0.7275444832260165,0.09528828585344161,15.170000076293945,0.9215686274509803
2019-02-27,0.7388532890468007,0.094813948095352,14.699999809265137,0.9019607843137255
2019-02-28,0.5159177161260168,0.08294790359462972,14.779999732971191,0.9215686274509803
2019-03-01,0.4839281909455212,0.08067203007392953,13.569999694824219,0.9215686274509803
2019-03-04,0.4320259489905849,0.08293946412187905,14.630000114440918,0.9215686274509803
2019-03-05,0.3262441731246263,0.08113014201107403,14.739999771118164,0.9215686274509803
2019-03-06,0.19711245484912893,0.08436755111913245,15.739999771118164,0.9019607843137255
2019-03-07,0.10831658740157196,0.0902013707846231,16.59000015258789,0.9019607843137255
2019-03-08,0.2032308219678043,0.08282808486064774,16.049999237060547,0.8235294117647058
2019-03-11,0.37055048697491944,0.09606615081473283,14.329999923706055,0.9215686274509803
2019-03-12,0.41107748003530986,0.0963375229854181,13.770000457763672,0.9019607843137255
2019-03-13,0.33244765653344766,0.08895449079033883,13.40999984741211,0.9019607843137255
2019-03-14,0.28348298468318145,0.08890724252778845,13.5,0.9019607843137255
2019-03-15,0.3736782025152837,0.08896835302719537,12.880000114440918,0.8823529411764706
2019-03-18,0.2820567012210885,0.08225375774731375,13.100000381469727,0.9019607843137255
2019-03-19,0.26337870741539793,0.08227596046403994,13.5600004196167,0.9019607843137255
2019-03-20,0.2000643514752372,0.08341574052203377,13.90999984741211,0.8627450980392157
2019-03-21,0.38718237486431173,0.08957416123641315,13.630000114440918,0.8823529411764706
2019-03-22,0.06655371364801504,0.11416923678884829,16.479999542236328,0.7843137254901961
2019-03-25,0.03992820995563087,0.11414625179998981,16.329999923706055,0.7843137254901961
2019-03-26,0.14286695852773867,0.11696547391052893,14.680000305175781,0.803921568627451
2019-03-27,0.08238446193869883,0.11873538036831816,15.149999618530273,0.7647058823529411
2019-03-28,0.15361626252684346,0.1190479662145589,14.430000305175781,0.7843137254901961
2019-03-29,0.154397220507682,0.11908706824958404,13.710000038146973,0.8823529411764706
2019-04-01,0.34965572279241086,0.12434034014460434,13.399999618530273,0.9411764705882353
2019-04-02,0.37296288053422366,0.12397100044091948,13.359999656677246,0.9215686274509803
2019-04-03,0.46910366050472896,0.12073500272672895,13.739999771118164,0.9019607843137255
2019-04-04,0.6079439300254335,0.1145318337995714,13.579999923706055,0.9411764705882353
2019-04-05,0.6941277862865859,0.11360638695070555,12.819999694824219,0.9215686274509803
2019-04-08,0.5210190210029947,0.10489875380749417,13.180000305175781,0.9019607843137255
2019-04-09,0.40893377908772643,0.10769794979299195,14.279999732971191,0.8627450980392157
2019-04-10,0.36851005703821127,0.10631712020340495,13.300000190734863,0.9019607843137255
2019-04-11,0.3730674096149236,0.10623000083384297,13.020000457763672,0.8823529411764706
2019-04-12,0.39607221282907557,0.10721185124662007,12.010000228881836,0.8235294117647058
2019-04-15,0.3421376157206675,0.10720087309767701,12.319999694824219,0.8431372549019608
2019-04-16,0.3472675197417763,0.10715471372065372,12.180000305175781,0.8235294117647058
2019-04-17,0.35435983356405854,0.10686725253176418,12.600000381469727,0.7254901960784313
2019-04-18,0.23685329165089813,0.10035029502471897,12.09000015258789,0.7647058823529411
2019-04-22,0.49022795326038615,0.06631219483903622,12.420000076293945,0.7450980392156863
2019-04-23,0.6129981766743926,0.06997469244949196,12.279999732971191,0.803921568627451
2019-04-24,0.4911092563384094,0.06918817430690734,13.140000343322754,0.7647058823529411
2019-04-25,0.5492385846011054,0.06462756669189418,13.25,0.803921568627451
2019-04-26,0.560155521308628,0.06498621126037628,12.729999542236328,0.803921568627451
2019-04-29,0.500455570902985,0.06318958575317124,13.109999656677246,0.7843137254901961
2019-04-30,0.3574566276493589,0.05141444020804231,13.119999885559082,0.8431372549019608
2019-05-01,0.25658322795360744,0.060401037742520876,14.800000190734863,0.7843137254901961
2019-05-02,0.20955498018428287,0.06139081493757712,14.420000076293945,0.7254901960784313
2019-05-03,0.2994410279012901,0.06895549132905367,12.869999885559082,0.7843137254901961
2019-05-06,0.1866101605379588,0.06998464601767782,15.4399995803833,0.7647058823529411
2019-05-07,-0.03341354226375157,0.0934334576791504,19.31999969482422,0.6274509803921569
2019-05-08,0.013654935200267747,0.0917113501304727,19.399999618530273,0.6274509803921569
2019-05-09,-0.06745000407546958,0.09143238948957541,19.100000381469727,0.6078431372549019
2019-05-10,-0.0006556959548342568,0.09334104050132952,16.040000915527344,0.6274509803921569
2019-05-13,-0.40254624371241654,0.1257155105680358,20.549999237060547,0.35294117647058826
2019-05-14,-0.2803505587588708,0.131270459446142,18.059999465942383,0.45098039215686275
2019-05-15,-0.2147994267612255,0.1334800231024224,16.440000534057617,0.45098039215686275
2019-05-16,-0.06728176045048112,0.13801747527868705,15.289999961853027,0.49019607843137253
2019-05-17,-0.1735498067444855,0.13944480631657186,15.960000038146973,0.5490196078431373
2019-05-20,-0.2677245868342245,0.14085892689906404,16.309999465942383,0.49019607843137253
2019-05-21,-0.26742159723695846,0.14088171633915908,14.949999809265137,0.5098039215686274
2019-05-22,-0.2781585075312124,0.141007065681717,14.75,0.5294117647058824
2019-05-23,-0.42434779832795855,0.14638643805143273,16.920000076293945,0.43137254901960786
2019-05-24,-0.4544509759238399,0.1452551362410725,15.850000381469727,0.45098039215686275
2019-05-28,-0.5913893399538557,0.14702210294724266,17.5,0.35294117647058826
2019-05-29,-0.6823698025870448,0.14739476180267091,17.899999618530273,0.2549019607843137
2019-05-30,-0.5532545732677943,0.14744916344733658,17.299999237060547,0.35294117647058826
2019-05-31,-0.6958387433805662,0.1527867450124671,18.709999084472656,0.2549019607843137
2019-06-03,-0.8512020214344128,0.14544773041048617,18.860000610351562,0.19607843137254902
2019-06-04,-0.5258491472248098,0.170444234762455,16.969999313354492,0.35294117647058826
2019-06-05,-0.20628903947698418,0.1653021932278113,16.09000015258789,0.49019607843137253
2019-06-06,-0.10685186894951931,0.16730255223910945,15.930000305175781,0.5098039215686274
2019-06-07,0.05735841616199852,0.1709699180327152,16.299999237060547,0.5490196078431373
2019-06-10,0.051889981961626225,0.17081532360018517,15.9399995803833,0.6078431372549019
2019-06-11,0.3654725419159647,0.14232380738495168,15.989999771118164,0.5882352941176471
2019-06-12,0.22928851336907896,0.1398250835299825,15.90999984741211,0.5294117647058824
2019-06-13,0.20747318551198368,0.1391459103604007,15.819999694824219,0.5490196078431373
2019-06-14,0.07686364908197091,0.13562966169298407,15.279999732971191,0.49019607843137253
2019-06-17,0.1631100943880186,0.1332535705591346,15.350000381469727,0.5490196078431373
2019-06-18,0.3783559605811818,0.1346999138652945,15.149999618530273,0.6274509803921569
2019-06-19,0.2931980202131297,0.13180436426348496,14.329999923706055,0.6470588235294118
2019-06-20,0.45228325158556293,0.13402431208802307,14.75,0.7450980392156863
2019-06-21,0.5879191021613743,0.12418205166098356,15.399999618530273,0.7254901960784313
2019-06-24,0.5439179336180437,0.12482338709037329,15.260000228881836,0.7254901960784313
2019-06-25,0.5375223024593669,0.12545283222756154,16.280000686645508,0.6862745098039216
2019-06-26,0.6095048303842572,0.12169421325036017,16.209999084472656,0.7254901960784313
2019-06-27,0.6197715441741725,0.12175630438519373,15.819999694824219,0.7450980392156863
2019-06-28,0.8544024129708399,0.1064085312005789,15.079999923706055,0.803921568627451
2019-07-01,1.0008288891173178,0.10580801447202781,14.0600004196167,0.8235294117647058
2019-07-02,0.760140824153808,0.08250104712873056,12.930000305175781,0.8235294117647058
2019-07-03,0.7517366185255364,0.08192764448233028,12.569999694824219,0.9019607843137255
2019-07-05,0.6554648295603102,0.08206305946865011,13.279999732971191,0.8627450980392157
2019-07-08,0.46014603132016274,0.08195693806050436,13.960000038146973,0.8431372549019608
2019-07-09,0.41802623210097023,0.08131849962619037,14.09000015258789,0.8431372549019608
2019-07-10,0.48128502956621044,0.08171341028931135,13.029999732971191,0.8823529411764706
2019-07-11,0.5330579633765532,0.08055599865532109,12.930000305175781,0.9019607843137255
2019-07-12,0.5374759370983958,0.08068161331693147,12.390000343322754,0.9215686274509803
2019-07-15,0.5555889458688424,0.08007555727228578,12.680000305175781,0.9215686274509803
2019-07-16,0.5101658718438928,0.08216047861327722,12.859999656677246,0.9411764705882353
2019-07-17,0.29248592623029557,0.08148719477951856,13.970000267028809,0.8823529411764706
2019-07-18,0.31016920151112803,0.08188902554606915,13.529999732971191,0.8823529411764706
2019-07-19,0.11979610507488583,0.0790337354064888,14.449999809265137,0.8235294117647058
2019-07-22,0.16906490817276143,0.07898675680797744,13.529999732971191,0.8431372549019608
2019-07-23,0.2745806519904411,0.08186285011308994,12.609999656677246,0.8823529411764706
2019-07-24,0.45737881781982126,0.07183076477491855,12.069999694824219,0.8823529411764706
2019-07-25,0.40975433204102885,0.07497772020901862,12.739999771118164,0.8431372549019608
2019-07-26,0.4494989345388083,0.07686131442014366,12.15999984741211,0.8431372549019608
2019-07-29,0.36170892266549093,0.07679739717344203,12.829999923706055,0.9019607843137255
2019-07-30,0.21639284741607867,0.07235754276284322,13.9399995803833,0.8627450980392157
2019-07-31,0.045727724316596705,0.08318663007380059,16.1200008392334,0.7254901960784313
2019-08-01,-0.16472963774528682,0.08350625888858755,17.8700008392334,0.5882352941176471
2019-08-02,-0.24526967175652792,0.08700689083467411,17.610000610351562,0.5294117647058824
2019-08-05,-0.5549546145792387,0.13464633141145033,24.59000015258789,0.17647058823529413
2019-08-06,-0.3939741788121528,0.14613404879035868,20.170000076293945,0.3137254901960784
2019-08-07,-0.44673112804016724,0.14447051375084327,19.489999771118164,0.35294117647058826
2019-08-08,-0.22905117649099338,0.16284648951591543,16.90999984741211,0.5686274509803921
2019-08-09,-0.3712860413519362,0.1628245221878328,17.969999313354492,0.43137254901960786
