Date,spy_20d_ret,spy_20d_vol,vix,breadth,regime,regime_num
2015-04-09,0.3320387268026992,0.1256369133271837,13.09000015258789,0.6078431372549019,BULL,0
2015-04-10,0.2406068003359656,0.1193921036397409,12.579999923706056,0.6470588235294118,BULL,0
2015-04-13,0.26088465303933,0.11825632835403,13.9399995803833,0.6078431372549019,BULL,0
2015-04-14,0.1166483291419874,0.1090554028021748,13.670000076293944,0.6078431372549019,BULL,0
2015-04-15,0.2106349794156518,0.1091533066614641,12.84000015258789,0.6666666666666666,BULL,0
2015-04-16,0.0555687500049059,0.1008523611425448,12.600000381469728,0.6666666666666666,BULL,0
2015-04-17,-0.0318996664676901,0.1079768104207983,13.890000343322754,0.392156862745098,RANGE,1
2015-04-20,-0.0279994524987948,0.1083222813572765,13.300000190734863,0.5686274509803921,RANGE,1
2015-04-21,-0.0184507335912055,0.1081850751893239,13.25,0.5882352941176471,RANGE,1
2015-04-22,0.114261874270805,0.1074825630629308,12.710000038146973,0.6666666666666666,BULL,0
2015-04-23,0.3306081099400405,0.091576262870407,12.479999542236328,0.6078431372549019,BULL,0
2015-04-24,0.389851320226406,0.0905768690417663,12.289999961853027,0.5882352941176471,BULL,0
2015-04-27,0.3086150032047287,0.0927412281980181,13.119999885559082,0.5490196078431373,BULL,0
2015-04-28,0.1949477608661318,0.0836657178276524,12.40999984741211,0.5882352941176471,BULL,0
2015-04-29,0.2532209775637107,0.0781174880998114,13.390000343322754,0.5686274509803921,BULL,0
2015-04-30,0.1715250271022752,0.086099093144744,14.550000190734863,0.4117647058823529,RANGE,1
2015-05-01,0.2627935302359143,0.0929225539443868,12.699999809265137,0.5098039215686274,BULL,0
2015-05-04,0.2138308750239215,0.0907650371081306,12.850000381469728,0.5490196078431373,BULL,0
2015-05-05,0.102885774943633,0.1001575910947091,14.3100004196167,0.4705882352941176,RANGE,1
2015-05-06,0.0084619970542466,0.1007423747100974,15.149999618530272,0.4313725490196078,RANGE,1
2015-05-07,0.0029970190713565,0.1005031710425963,15.130000114440918,0.4901960784313725,RANGE,1
2015-05-08,0.1001257956898057,0.1093759867354763,12.859999656677246,0.6470588235294118,BULL,0
2015-05-11,0.0969764955183947,0.109528606108816,13.850000381469728,0.6470588235294118,BULL,0
2015-05-12,0.0351860252156666,0.1100033333699313,13.859999656677246,0.6078431372549019,RANGE,1
2015-05-13,-0.0189512855067844,0.1088019275971431,13.760000228881836,0.6862745098039216,RANGE,1
2015-05-14,0.1160316539646703,0.1149965803274257,12.739999771118164,0.7647058823529411,BULL,0
2015-05-15,0.2746324503045571,0.1059521482455621,12.380000114440918,0.7647058823529411,BULL,0
2015-05-18,0.1986545003375343,0.1019651879936609,12.729999542236328,0.7843137254901961,BULL,0
2015-05-19,0.209522412141546,0.101788937474113,12.850000381469728,0.7254901960784313,BULL,0
2015-05-20,0.1387311128097209,0.1007484348654596,12.880000114440918,0.7647058823529411,BULL,0
2015-05-21,0.1437232297284751,0.1008607085860516,12.109999656677246,0.7647058823529411,BULL,0
2015-05-22,0.0843854524819919,0.1011615064040386,12.130000114440918,0.7647058823529411,BULL,0
2015-05-26,0.0013032145232618,0.1075513167530079,14.0600004196167,0.6666666666666666,RANGE,1
2015-05-27,0.0808509978645352,0.1122541030375221,13.270000457763672,0.7450980392156863,BULL,0
2015-05-28,0.1184821549855424,0.1111843077978138,13.3100004196167,0.7254901960784313,BULL,0
2015-05-29,0.1664491595556076,0.1071691700836254,13.84000015258789,0.6666666666666666,BULL,0
2015-06-01,0.055516397760638,0.1004207915280141,13.970000267028809,0.6470588235294118,BULL,0
2015-06-02,0.0071350767782025,0.100012614303354,14.239999771118164,0.6666666666666666,RANGE,1
2015-06-03,0.1848093833851622,0.0906299268964955,13.65999984741211,0.7254901960784313,BULL,0
2015-06-04,0.1302593050084399,0.0949051323781779,14.710000038146973,0.6078431372549019,BULL,0
2015-06-05,0.05840057869972,0.0942941802622865,14.210000038146973,0.5294117647058824,BULL,0
2015-06-08,-0.1849798188262923,0.0834582652925123,15.289999961853027,0.392156862745098,BEAR,2
2015-06-09,-0.1266556761151582,0.0820934721165446,14.470000267028809,0.4509803921568627,RANGE,1
2015-06-10,0.0621470567558484,0.0926248650598401,13.220000267028809,0.5686274509803921,BULL,0
2015-06-11,0.1003619105783077,0.0932241511421982,12.850000381469728,0.6078431372549019,BULL,0
2015-06-12,-0.1274785011957753,0.0894425138484263,13.779999732971191,0.4509803921568627,RANGE,1
2015-06-15,-0.1951294395847773,0.090204084076488,15.390000343322754,0.4117647058823529,RANGE,1
2015-06-16,-0.1655833196388132,0.0919100656822134,14.8100004196167,0.4509803921568627,RANGE,1
2015-06-17,-0.1410657231489226,0.0922612070407152,14.5,0.4901960784313725,RANGE,1
2015-06-18,-0.0011588290947614,0.1001154017111393,13.1899995803833,0.6862745098039216,RANGE,1
2015-06-19,-0.0937893414622469,0.1006739919644389,13.960000038146973,0.6274509803921569,RANGE,1
2015-06-22,0.0008554497762428,0.1021979209898814,12.739999771118164,0.7843137254901961,RANGE,1
2015-06-23,0.1452457687410285,0.0939668346140688,12.109999656677246,0.5882352941176471,BULL,0
2015-06-24,-0.0658668778580972,0.0916753094693152,13.260000228881836,0.5882352941176471,RANGE,1
2015-06-25,-0.0899542659481353,0.0921649457286981,14.010000228881836,0.4705882352941176,RANGE,1
2015-06-26,-0.0140734832656843,0.0895312768330174,14.020000457763672,0.5098039215686274,RANGE,1
2015-06-29,-0.3039660947710982,0.1157945799479243,18.850000381469727,0.2745098039215686,BEAR,2
2015-06-30,-0.2650858800566495,0.1163866956169921,18.229999542236328,0.392156862745098,BEAR,2
2015-07-01,-0.1974723982007143,0.1201479950094706,16.09000015258789,0.392156862745098,BEAR,2
2015-07-02,-0.1025840857086941,0.1167020548334716,16.790000915527344,0.4117647058823529,RANGE,1
2015-07-06,-0.1168571794284017,0.1169392273850359,17.010000228881836,0.4117647058823529,RANGE,1
2015-07-07,0.0398708518474587,0.1172522318302701,16.09000015258789,0.4509803921568627,RANGE,1
2015-07-08,-0.1697090283123753,0.1317855739220217,19.65999984741211,0.2745098039215686,BEAR,2
2015-07-09,-0.2980302810720531,0.1235003486395096,19.96999931335449,0.3333333333333333,BEAR,2
2015-07-10,-0.1799958624959186,0.1321094559881954,16.829999923706055,0.5294117647058824,RANGE,1
2015-07-13,0.0555321948883553,0.1356983200956084,13.899999618530272,0.6078431372549019,BULL,0
2015-07-14,0.1641794621231791,0.1353524978583836,13.369999885559082,0.5882352941176471,BULL,0
2015-07-15,0.0913022366629942,0.1341841022960469,13.229999542236328,0.6078431372549019,BULL,0
2015-07-16,0.172033873885581,0.1368793610049379,12.109999656677246,0.7058823529411765,BULL,0
2015-07-17,0.0516819181257946,0.1319982476900973,11.949999809265137,0.7254901960784313,BULL,0
2015-07-20,0.1141424358150414,0.1308527510814532,12.25,0.7450980392156863,BULL,0
2015-07-21,-0.000194771592195,0.1305214990690503,12.220000267028809,0.6862745098039216,RANGE,1
2015-07-22,-0.0317217884708405,0.1306434331153574,12.119999885559082,0.6274509803921569,RANGE,1
2015-07-23,-0.0111539590025159,0.1295848976141231,12.640000343322754,0.5882352941176471,RANGE,1
2015-07-24,-0.1035338949564063,0.1343584532254609,13.739999771118164,0.5098039215686274,RANGE,1
2015-07-27,-0.174430160859879,0.1357138738096278,15.600000381469728,0.4313725490196078,RANGE,1
2015-07-28,0.2445643777781516,0.120265783741345,13.4399995803833,0.5490196078431373,BULL,0
2015-07-29,0.304869629244472,0.1220452611331895,12.5,0.6666666666666666,BULL,0
2015-07-30,0.2068640595490269,0.1193865736435786,12.130000114440918,0.6470588235294118,BULL,0
2015-07-31,0.1992716343567576,0.1195219021391044,12.119999885559082,0.6666666666666666,BULL,0
2015-08-03,0.1926306367149331,0.11974902849841,12.5600004196167,0.6470588235294118,BULL,0
2015-08-04,0.0887710690325618,0.1182709300386928,13.0,0.6078431372549019,BULL,0
2015-08-05,0.3416870060586922,0.0997195650787792,12.510000228881836,0.6862745098039216,BULL,0
2015-08-06,0.2157253303677327,0.1052759256198049,13.770000457763672,0.5882352941176471,BULL,0
2015-08-07,0.0328853272922197,0.0960161761899267,13.390000343322754,0.5686274509803921,RANGE,1
2015-08-10,0.0525607255148911,0.0984968468079308,12.229999542236328,0.6666666666666666,BULL,0
2015-08-11,-0.1157844451760759,0.1024084775707334,13.710000038146973,0.5490196078431373,RANGE,1
2015-08-12,-0.0965009076372846,0.1025776098191922,13.609999656677246,0.5686274509803921,RANGE,1
2015-08-13,-0.2132882186640586,0.0976600498280908,13.489999771118164,0.5490196078431373,RANGE,1
2015-08-14,-0.1780843897045696,0.0987998291853239,12.829999923706056,0.6274509803921569,RANGE,1
2015-08-17,-0.114209491994421,0.1012417011790756,13.020000457763672,0.6470588235294118,RANGE,1
2015-08-18,-0.1009187289031321,0.1008266820043262,13.789999961853027,0.6862745098039216,RANGE,1
2015-08-19,-0.1779269415755436,0.1042239351819799,15.25,0.5098039215686274,RANGE,1
2015-08-20,-0.370083633282223,0.1256393376683154,19.13999938964844,0.3333333333333333,BEAR,2
2015-08-21,-0.6186931307106986,0.1592180740427305,28.030000686645508,0.0980392156862745,BEAR,2
2015-08-24,-1.0759379000824725,0.2125561260159852,40.7400016784668,0.0,BEAR,2
2015-08-25,-1.3789762216186896,0.2047150652659385,36.02000045776367,0.0,BEAR,2
2015-08-26,-0.9818969522931096,0.2544549553905176,30.31999969482422,0.0980392156862745,BEAR,2
2015-08-27,-0.6732231693394163,0.273852919413373,26.100000381469727,0.196078431372549,BEAR,2
2015-08-28,-0.6534633764059322,0.2739970588617214,26.049999237060547,0.1568627450980392,BEAR,2
2015-08-31,-0.7127598293909762,0.2746830827027905,28.43000030517578,0.1372549019607843,BEAR,2
2015-09-01,-1.0642184193415356,0.2908732799787956,31.399999618530277,0.0392156862745098,BEAR,2
2015-09-02,-0.8665841223138259,0.301389175694963,26.09000015258789,0.0980392156862745,BEAR,2
2015-09-03,-0.7543866390214088,0.3011856238673904,25.61000061035156,0.1176470588235294,BEAR,2
2015-09-04,-0.9209202679100776,0.3041996932667111,27.799999237060547,0.0392156862745098,BEAR,2
2015-09-08,-0.7630164525915868,0.3161004972340267,24.899999618530277,0.1568627450980392,BEAR,2
2015-09-09,-0.8178133007529907,0.317568053128521,26.229999542236328,0.0980392156862745,BEAR,2
2015-09-10,-0.7643385133348038,0.3187109004956422,24.3700008392334,0.1176470588235294,BEAR,2
2015-09-11,-0.6914048799762348,0.3198022605014916,23.200000762939453,0.196078431372549,BEAR,2
2015-09-14,-0.7840433532467284,0.3189188687720103,24.25,0.1568627450980392,BEAR,2
2015-09-15,-0.6969530922613105,0.3223446434058504,22.540000915527344,0.2745098039215686,BEAR,2
2015-09-16,-0.5512525685273525,0.3248857157752419,21.350000381469727,0.392156862745098,BEAR,2
2015-09-17,-0.4799614750507314,0.3241848765260346,21.13999938964844,0.3333333333333333,BEAR,2
2015-09-18,-0.4227664447010884,0.3210459474577207,22.280000686645508,0.2941176470588235,BEAR,2
2015-09-21,0.0216420626577882,0.3035631351968039,20.13999938964844,0.3333333333333333,RANGE,1
2015-09-22,0.3886430252622186,0.265029845821875,22.440000534057617,0.2156862745098039,RANGE,1
2015-09-23,0.5167713910786399,0.260678865463156,22.1299991607666,0.2941176470588235,RANGE,1
2015-09-24,-0.0125462607063363,0.2229142772982501,23.46999931335449,0.2549019607843137,RANGE,1
2015-09-25,-0.3274746363068507,0.2028042903732586,23.6200008392334,0.2745098039215686,BEAR,2
2015-09-28,-0.6443330137406271,0.2195393296046094,27.6299991607666,0.0784313725490196,BEAR,2
2015-09-29,-0.5351611297612103,0.2188018273146464,26.82999992370605,0.0980392156862745,BEAR,2
2015-09-30,0.0760093679303595,0.2045672232800327,24.5,0.2352941176470588,RANGE,1
2015-10-01,-0.1302682395039741,0.1926474986051939,22.549999237060547,0.3137254901960784,BEAR,2
2015-10-02,0.0489152714554814,0.2003162775808154,20.940000534057617,0.4313725490196078,RANGE,1
2015-10-05,0.4638560623097226,0.2009944024444935,19.540000915527344,0.6274509803921569,BULL,0
2015-10-06,0.1040283122957798,0.1817449310523862,19.399999618530277,0.5686274509803921,BULL,0
2015-10-07,0.3757174049923066,0.1760819882476507,18.399999618530277,0.6470588235294118,BULL,0
2015-10-08,0.4208840434509895,0.1776020125669137,17.420000076293945,0.7450980392156863,BULL,0
2015-10-09,0.3711415300894193,0.1773072926685767,17.079999923706055,0.7647058823529411,BULL,0
2015-10-12,0.4297868481621817,0.1762693624801525,16.170000076293945,0.7647058823529411,BULL,0
2015-10-13,0.1928891439448861,0.1736137513092124,17.670000076293945,0.7647058823529411,BULL,0
2015-10-14,0.0232823751450312,0.1720564438819954,18.030000686645508,0.6666666666666666,RANGE,1
2015-10-15,0.2450696890780152,0.1800405915313545,16.049999237060547,0.7254901960784313,BULL,0
2015-10-16,0.5082628182817942,0.1682814249192466,15.050000190734863,0.7450980392156863,BULL,0
2015-10-19,0.4493503675304744,0.1679383835795251,14.979999542236328,0.7647058823529411,BULL,0
2015-10-20,0.5967855170380071,0.159205056163717,15.75,0.7647058823529411,BULL,0
2015-10-21,0.5387642755532444,0.1615487434801536,16.700000762939453,0.7254901960784313,BULL,0
2015-10-22,0.7971792895038092,0.1681301330034026,14.449999809265137,0.7647058823529411,BULL,0
2015-10-23,0.9385660153891028,0.1698102648853332,14.460000038146973,0.8431372549019608,BULL,0
2015-10-26,1.2238252921799748,0.1341074952430393,15.289999961853027,0.8431372549019608,BULL,0
2015-10-27,1.192100731983894,0.1354620053294646,15.43000030517578,0.8235294117647058,BULL,0
2015-10-28,1.1003304392275368,0.1277793346490859,14.329999923706056,0.9019607843137256,BULL,0
2015-10-29,1.0602156916801777,0.1288551654835415,14.609999656677246,0.8627450980392157,BULL,0
2015-10-30,0.8176959367162469,0.1256699086783185,15.06999969482422,0.9019607843137256,BULL,0
2015-11-02,0.7425509346695442,0.1180646880294715,14.149999618530272,0.8823529411764706,BULL,0
2015-11-03,0.8222586940620692,0.1156463020512658,14.539999961853027,0.8431372549019608,BULL,0
2015-11-04,0.6808375282583945,0.1161649430525486,15.510000228881836,0.8627450980392157,BULL,0
2015-11-05,0.5545251157427596,0.1143617477679621,15.050000190734863,0.8235294117647058,BULL,0
2015-11-06,0.5404181096397543,0.114638752286837,14.329999923706056,0.8431372549019608,BULL,0
2015-11-09,0.4109459043734589,0.1216540110704686,16.520000457763672,0.8431372549019608,BULL,0
2015-11-10,0.5194155391075441,0.1179912607461054,15.289999961853027,0.8235294117647058,BULL,0
2015-11-11,0.530281158947181,0.1173648054709522,16.059999465942383,0.8235294117647058,BULL,0
2015-11-12,0.1609219604983774,0.1195777422769989,18.3700008392334,0.7843137254901961,BULL,0
2015-11-13,-0.0378407538332709,0.1256939394707158,20.07999992370605,0.6470588235294118,RANGE,1
2015-11-16,0.1475653354543628,0.1370324631645705,18.15999984741211,0.7843137254901961,BULL,0
2015-11-17,0.1544802773585072,0.1369472702116722,18.84000015258789,0.7254901960784313,BULL,0
2015-11-18,0.4325641487336726,0.1445723394451185,16.850000381469727,0.8431372549019608,BULL,0
2015-11-19,0.2088388469548904,0.1331362077008797,16.989999771118164,0.8431372549019608,BULL,0
2015-11-20,0.1166331863676054,0.1281910759157645,15.470000267028809,0.8627450980392157,BULL,0
2015-11-23,0.133151564013518,0.127879008255412,15.619999885559082,0.8627450980392157,BULL,0
2015-11-24,0.1743788769166302,0.1275709702726613,15.93000030517578,0.8431372549019608,BULL,0
2015-11-25,0.0292498929645496,0.1211694911518665,15.1899995803833,0.8627450980392157,RANGE,1
2015-11-27,0.0509332486428502,0.1211934204370511,15.119999885559082,0.8627450980392157,BULL,0
2015-11-30,0.0529300396188614,0.1211164487550796,16.1299991607666,0.8627450980392157,BULL,0
2015-12-01,0.0240094084729714,0.1184399853170726,14.670000076293944,0.9019607843137256,RANGE,1
2015-12-02,-0.141109375964859,0.1233573085301877,15.90999984741211,0.8627450980392157,RANGE,1
2015-12-03,-0.2793267569324049,0.1321096530575216,18.11000061035156,0.7254901960784313,RANGE,1
2015-12-04,-0.0210112406867784,0.1510256805609411,14.8100004196167,0.8235294117647058,RANGE,1
2015-12-07,-0.0907571636693365,0.1525103533742461,15.84000015258789,0.7843137254901961,RANGE,1
2015-12-08,-0.0578402008353373,0.1507437759735302,17.600000381469727,0.7450980392156863,RANGE,1
2015-12-09,-0.1849277027355855,0.1527318245571158,19.61000061035156,0.7450980392156863,RANGE,1
2015-12-10,-0.1028675663989565,0.1526728898200618,19.34000015258789,0.7058823529411765,RANGE,1
2015-12-11,-0.1711783003240375,0.160088307463862,24.38999938964844,0.4313725490196078,RANGE,1
2015-12-14,0.0339607425829399,0.1562444714414209,22.729999542236328,0.4901960784313725,RANGE,1
2015-12-15,-0.0253728338618677,0.1510265861189466,20.950000762939453,0.6470588235294118,RANGE,1
2015-12-16,0.1681806221728946,0.1597685497292114,17.860000610351562,0.803921568627451,BULL,0
2015-12-17,-0.2237366635934191,0.1586687533914217,18.940000534057617,0.6470588235294118,RANGE,1
2015-12-18,-0.4373375118481118,0.1696626534894905,20.700000762939453,0.3725490196078431,BEAR,2
2015-12-21,-0.3793163061196488,0.1723650564850899,18.700000762939453,0.5294117647058824,RANGE,1
2015-12-22,-0.2505333697121916,0.1764175658780044,16.600000381469727,0.5686274509803921,RANGE,1
2015-12-23,-0.1113798315520692,0.1826024240383795,15.56999969482422,0.7058823529411765,RANGE,1
2015-12-24,-0.1303655231627121,0.1826480861012984,15.739999771118164,0.6470588235294118,RANGE,1
2015-12-28,-0.1736028685137319,0.1826396298538685,16.90999984741211,0.5882352941176471,RANGE,1
2015-12-29,0.0131676863750207,0.1864518184841096,16.079999923706055,0.7647058823529411,RANGE,1
2015-12-30,-0.1962839477683561,0.1845651914154288,17.290000915527344,0.6862745098039216,RANGE,1
2015-12-31,-0.1937447644398037,0.1844300208023303,18.209999084472656,0.4901960784313725,RANGE,1
2016-01-04,-0.1934487319288494,0.184407677725776,20.700000762939453,0.2745098039215686,BEAR,2
2016-01-05,-0.4178759098924816,0.1686004373097302,19.34000015258789,0.3333333333333333,BEAR,2
2016-01-06,-0.5004752281130933,0.1724319561002738,20.59000015258789,0.196078431372549,BEAR,2
2016-01-07,-0.7181042026806866,0.188839318454685,24.989999771118164,0.0588235294117647,BEAR,2
2016-01-08,-0.7583885859006108,0.190281922599302,27.01000022888184,0.0588235294117647,BEAR,2
2016-01-11,-0.7784328418594266,0.189745042446477,24.299999237060547,0.0588235294117647,BEAR,2
2016-01-12,-0.4325677718202239,0.1833954930302129,22.46999931335449,0.0980392156862745,BEAR,2
2016-01-13,-0.8104859335899468,0.1989554805319052,25.21999931335449,0.0588235294117647,BEAR,2
2016-01-14,-0.735906179832599,0.2053727842135472,23.950000762939453,0.0784313725490196,BEAR,2
2016-01-15,-1.1907380486143988,0.2044251409850256,27.020000457763672,0.0196078431372549,BEAR,2
2016-01-19,-0.9819689138288756,0.2015642973842858,26.049999237060547,0.0588235294117647,BEAR,2
2016-01-20,-0.9189675701250768,0.1977299833967755,27.59000015258789,0.0392156862745098,BEAR,2
2016-01-21,-0.9523229033428704,0.1958318419017133,26.690000534057617,0.0784313725490196,BEAR,2
2016-01-22,-0.8081627027383707,0.2095240907583792,22.34000015258789,0.0980392156862745,BEAR,2
2016-01-25,-1.1546625068978629,0.2050761512185047,24.149999618530277,0.0784313725490196,BEAR,2
2016-01-26,-0.9619628256439836,0.2149247223612946,22.5,0.1176470588235294,BEAR,2
2016-01-27,-1.0703022549400882,0.2162745277414157,23.11000061035156,0.0980392156862745,BEAR,2
2016-01-28,-1.1391299932308503,0.2121058499136826,22.420000076293945,0.1372549019607843,BEAR,2
2016-01-29,-0.7426768600288634,0.2352030626941892,20.200000762939453,0.2941176470588235,BEAR,2
2016-02-01,-0.6211837468916782,0.2338527277326447,19.979999542236328,0.3137254901960784,BEAR,2
2016-02-02,-0.6721191952632405,0.2369129361708964,21.979999542236328,0.1568627450980392,BEAR,2
2016-02-03,-0.617899335856647,0.238450366979085,21.649999618530277,0.2156862745098039,BEAR,2
2016-02-04,-0.4391978090960835,0.2357327186320759,21.84000015258789,0.2156862745098039,BEAR,2
2016-02-05,-0.3769421277549696,0.2301337106241345,23.3799991607666,0.1372549019607843,BEAR,2
2016-02-08,-0.4082362556866147,0.2316546817512758,26.0,0.1372549019607843,BEAR,2
2016-02-09,-0.4200342253008993,0.2315385582149871,26.540000915527344,0.1568627450980392,BEAR,2
2016-02-10,-0.5325671587271187,0.2287112528267908,26.290000915527344,0.1372549019607843,BEAR,2
2016-02-11,-0.3822121229369833,0.2165116225356199,28.13999938964844,0.1176470588235294,BEAR,2
2016-02-12,-0.329299417973215,0.2215789018465429,25.399999618530277,0.196078431372549,BEAR,2
2016-02-16,0.1538436714089998,0.2170674993600168,24.11000061035156,0.2549019607843137,RANGE,1
2016-02-17,0.3428908521437477,0.2241460395818192,22.309999465942383,0.3529411764705882,RANGE,1
2016-02-18,0.4527548185031651,0.2189079892237593,21.63999938964844,0.3725490196078431,RANGE,1
2016-02-19,0.3762646724930479,0.2185687785073555,20.530000686645508,0.3725490196078431,RANGE,1
2016-02-22,0.3002076633467684,0.2125689844560351,19.3799991607666,0.4117647058823529,RANGE,1
2016-02-23,0.3315464179558949,0.2102084486587326,20.979999542236328,0.3529411764705882,RANGE,1
2016-02-24,0.2172911746465826,0.2055684442986706,20.71999931335449,0.4117647058823529,RANGE,1
2016-02-25,0.5070324144285739,0.2043440634939359,19.11000061035156,0.5686274509803921,BULL,0
2016-02-26,0.4123984021421468,0.2045245774173769,19.809999465942383,0.5294117647058824,BULL,0
2016-02-29,0.0064267175653368,0.1883477450863584,20.549999237060547,0.4117647058823529,RANGE,1
2016-03-01,0.307172232522189,0.2059330152354073,17.700000762939453,0.7450980392156863,BULL,0
2016-03-02,0.5908546977503166,0.1931427934658687,17.09000015258789,0.7843137254901961,BULL,0
2016-03-03,0.564711055263436,0.1927627889644854,16.700000762939453,0.7647058823529411,BULL,0
2016-03-04,0.585939031058593,0.192777616051237,16.860000610351562,0.7647058823529411,BULL,0
2016-03-07,0.8360314944474362,0.1757063802037961,17.350000381469727,0.7058823529411765,BULL,0
2016-03-08,0.8680736461706483,0.1726916451714009,18.670000076293945,0.6666666666666666,BULL,0
2016-03-09,0.9296331660676752,0.1722896581129336,18.34000015258789,0.7647058823529411,BULL,0
2016-03-10,0.9506165068327668,0.1718068136482785,18.049999237060547,0.7647058823529411,BULL,0
2016-03-11,1.317845030125869,0.1650682982084883,16.5,0.8823529411764706,BULL,0
2016-03-14,1.0419210970458164,0.1560507263938299,16.920000076293945,0.9411764705882352,BULL,0
2016-03-15,0.8087128378909275,0.1497040564233764,16.84000015258789,0.9411764705882352,BULL,0
2016-03-16,0.6758183199797779,0.1419180819685634,14.989999771118164,0.9607843137254902,BULL,0
2016-03-17,0.8073569218572203,0.1401326779344455,14.4399995803833,0.9215686274509804,BULL,0
2016-03-18,0.8627781708675892,0.1394719358870352,14.020000457763672,0.9607843137254902,BULL,0
2016-03-21,0.6982216090029736,0.1333100936469246,13.789999961853027,0.9607843137254902,BULL,0
2016-03-22,0.8505789891037381,0.1211374428763393,14.170000076293944,0.9803921568627452,BULL,0
2016-03-23,0.7097739919317098,0.1260635707252091,14.9399995803833,0.9803921568627452,BULL,0
2016-03-24,0.5515795716253326,0.1215829103047048,14.739999771118164,0.9803921568627452,BULL,0
2016-03-28,0.5880239287873849,0.1205955911482073,15.239999771118164,0.9803921568627452,BULL,0
2016-03-29,0.803396855399422,0.1166642875634923,13.81999969482422,0.9803921568627452,BULL,0
2016-03-30,0.5624858732081957,0.0889446933956604,13.5600004196167,0.9803921568627452,BULL,0
2016-03-31,0.4753033820444058,0.0899973885717073,13.949999809265137,0.9803921568627452,BULL,0
2016-04-01,0.511745773360445,0.0914382330961686,13.100000381469728,0.9803921568627452,BULL,0
2016-04-04,0.4299528608256153,0.0931739476974323,14.119999885559082,0.9607843137254902,BULL,0
2016-04-05,0.2940488158922518,0.1020148751469736,15.420000076293944,0.9607843137254902,BULL,0
2016-04-06,0.5692195027680006,0.0970353167595026,14.09000015258789,0.9803921568627452,BULL,0
2016-04-07,0.3562094574823032,0.1086954387106997,16.15999984741211,0.9215686274509804,BULL,0
2016-04-08,0.3800806008279264,0.1087621520483215,15.359999656677246,0.9411764705882352,BULL,0
2016-04-11,0.1471742857981359,0.0946645345772982,16.260000228881836,0.9215686274509804,BULL,0
2016-04-12,0.2806761442407341,0.0992538242130079,14.850000381469728,0.9607843137254902,BULL,0
2016-04-13,0.4284838183127673,0.1035926788090548,13.84000015258789,0.9803921568627452,BULL,0
2016-04-14,0.3561679060719138,0.1025877381345511,13.720000267028809,0.9607843137254902,BULL,0
2016-04-15,0.2622988155622613,0.1012380757123199,13.619999885559082,0.9803921568627452,BULL,0
2016-04-18,0.3013196760925453,0.102991741445217,13.350000381469728,0.9803921568627452,BULL,0
2016-04-19,0.3231846217785525,0.1032255805844899,13.239999771118164,0.9607843137254902,BULL,0
2016-04-20,0.3419659315957748,0.1030124147515019,13.279999732971191,0.9215686274509804,BULL,0
2016-04-21,0.3573514734746658,0.1018460898170422,13.949999809265137,0.9019607843137256,BULL,0
2016-04-22,0.3629343852704021,0.101750797117422,13.220000267028809,0.8431372549019608,BULL,0
2016-04-25,0.3337805095635703,0.102336743592351,14.079999923706056,0.8431372549019608,BULL,0
2016-04-26,0.235952903040926,0.0979798168182596,13.960000038146973,0.8431372549019608,BULL,0
2016-04-27,0.2066053370787924,0.0972376955561212,13.770000457763672,0.803921568627451,BULL,0
2016-04-28,0.1228277576378355,0.102882647957826,15.220000267028809,0.7843137254901961,BULL,0
2016-04-29,-0.0310276916746038,0.1020537193740697,15.699999809265137,0.7058823529411765,RANGE,1
2016-05-02,0.1099208579802976,0.1052013670641808,14.68000030517578,0.7058823529411765,BULL,0
2016-05-03,0.1261084208950352,0.1035996257027887,15.600000381469728,0.6666666666666666,BULL,0
2016-05-04,-0.0817861952616986,0.0979903638240803,16.049999237060547,0.6078431372549019,RANGE,1
2016-05-05,0.0665281483192724,0.0878237629226993,15.90999984741211,0.6274509803921569,BULL,0
2016-05-06,0.0786500614078754,0.0882426244940818,14.720000267028809,0.6862745098039216,BULL,0
2016-05-09,0.1186412539208943,0.0876913990904118,14.56999969482422,0.6862745098039216,BULL,0
2016-05-10,0.1579601462113736,0.0924359702258731,13.630000114440918,0.7254901960784313,BULL,0
2016-05-11,-0.0871793594114535,0.0917842393690893,14.6899995803833,0.7058823529411765,RANGE,1
2016-05-12,-0.0841246936517993,0.0918020777062713,14.40999984741211,0.6666666666666666,RANGE,1
2016-05-13,-0.1799898875502877,0.0965028337958258,15.039999961853027,0.5490196078431373,RANGE,1
2016-05-16,-0.1442189805827382,0.0999864126966384,14.68000030517578,0.6274509803921569,RANGE,1
2016-05-17,-0.3015685972382065,0.1035750088341625,15.56999969482422,0.5294117647058824,RANGE,1
2016-05-18,-0.3098877787485682,0.1034196420132587,15.949999809265137,0.5490196078431373,RANGE,1
2016-05-19,-0.2857759903019686,0.1026214615893112,16.329999923706055,0.4509803921568627,RANGE,1
2016-05-20,-0.2061816306159087,0.1059433307554161,15.199999809265137,0.5294117647058824,RANGE,1
2016-05-23,-0.2016378404321277,0.1059102142095927,15.81999969482422,0.4705882352941176,RANGE,1
2016-05-24,-0.0570400200503339,0.1165003975602616,14.420000076293944,0.6078431372549019,RANGE,1
2016-05-25,0.0024890086353677,0.1189113878069524,13.899999618530272,0.6666666666666666,RANGE,1
2016-05-26,0.1204636583229331,0.113964570937197,13.43000030517578,0.6470588235294118,BULL,0
