Date,BIL,IWM,QQQ,SPY,TLT,CASH
2025-07-01,89.56118774414062,216.66677856445312,545.653564453125,614.127685546875,86.21003723144531,1.0
2025-07-02,89.57096862792969,219.66818237304688,549.4542846679688,616.9117431640625,85.66230773925781,1.0
2025-07-03,89.61994934082031,221.70555114746094,554.8610229492188,621.7738647460938,85.065673828125,1.0
2025-07-07,89.62975311279297,218.37619018554688,550.6813354492188,617.1403198242188,84.25383758544922,1.0
2025-07-08,89.62975311279297,219.8868408203125,550.9906005859375,616.8023681640625,84.14624786376953,1.0
2025-07-09,89.63953399658203,222.27203369140625,554.8909912109375,620.5010986328125,85.02654266357422,1.0
2025-07-10,89.65911865234375,223.41494750976562,554.0929565429688,622.2510375976562,85.08522033691406,1.0
2025-07-11,89.6787109375,220.33404541015625,552.845947265625,620.0636596679688,83.91150665283203,1.0
2025-07-14,89.68851470947266,221.81488037109375,554.85107421875,621.246826171875,83.73543548583984,1.0
2025-07-15,89.69831085205078,217.4718017578125,555.3598022460938,618.592041015625,83.1485824584961,1.0
2025-07-16,89.71788787841797,219.6582489013672,555.9284057617188,620.66015625,83.26595306396484,1.0
2025-07-17,89.71788787841797,222.54037475585938,560.4273681640625,624.4583740234375,83.24638366699219,1.0
2025-07-18,89.75707244873047,220.96017456054688,559.8887329101562,624.0010375976562,83.37354278564453,1.0
2025-07-21,89.77666473388672,220.06570434570312,562.7916259765625,625.1842651367188,84.11690521240234,1.0
2025-07-22,89.78645324707031,221.89437866210938,559.8787841796875,625.2737426757812,84.6255111694336,1.0
2025-07-23,89.79624938964844,225.2833709716797,562.4324951171875,630.5932006835938,84.1560287475586,1.0
2025-07-24,89.79624938964844,222.1726531982422,563.6295776367188,630.802001953125,84.00931549072266,1.0
2025-07-25,89.82563018798828,222.99754333496094,564.9862670898438,633.4667358398438,84.53749084472656,1.0
2025-07-28,89.83543395996094,222.73915100097656,566.7518920898438,633.3076782226562,83.98976135253906,1.0
2025-07-29,89.84522247314453,221.31796264648438,565.8740844726562,631.6372680664062,85.40798950195312,1.0
2025-07-30,89.85501861572266,220.19491577148438,566.6322631835938,630.841796875,84.96784973144531,1.0
2025-07-31,89.86480712890625,218.0382843017578,563.6295776367188,628.475341796875,85.01675415039062,1.0
2025-08-01,89.90314483642578,213.5958251953125,552.5267333984375,618.1743774414062,86.22540283203125,1.0
2025-08-04,89.91297912597656,218.37619018554688,562.7218017578125,627.570556640625,86.46104431152344,1.0
2025-08-05,89.91297912597656,219.4893035888672,558.901123046875,624.3887939453125,86.72614288330078,1.0
2025-08-06,89.94246673583984,219.20106506347656,565.9339599609375,629.17138671875,86.22540283203125,1.0
2025-08-07,89.94246673583984,218.4855194091797,567.8491821289062,628.6444091796875,86.078125,1.0
2025-08-08,89.97193908691406,218.9625701904297,573.146240234375,633.5462646484375,85.70503234863281,1.0
2025-08-11,89.98178100585938,218.91287231445312,571.4503784179688,632.29345703125,85.80321502685547,1.0
2025-08-12,89.9916000366211,225.41256713867188,578.6328125,639.0248413085938,85.37120056152344,1.0
2025-08-13,90.00143432617188,229.79539489746094,578.922119140625,641.2123413085938,86.078125,1.0
2025-08-14,90.01126861572266,226.83377075195312,578.4732666015625,641.27197265625,85.43992614746094,1.0
2025-08-15,90.05058288574219,225.73060607910156,575.929443359375,639.7705688476562,84.8311996459961,1.0
2025-08-18,90.05058288574219,226.5554962158203,575.699951171875,639.6314086914062,84.58572387695312,1.0
2025-08-19,90.07023620605469,224.81626892089844,567.88916015625,636.1612548828125,85.07665252685547,1.0
2025-08-20,90.08988952636719,224.0211944580078,564.5174560546875,634.470947265625,85.26319122314453,1.0
2025-08-21,90.08988952636719,224.5777587890625,561.90380859375,631.9255981445312,84.84101104736328,1.0
2025-08-22,90.11937713623047,233.38314819335938,570.5725708007812,641.6299438476562,85.4693832397461,1.0
2025-08-25,90.12920379638672,230.92837524414062,568.9265747070312,638.8060913085938,85.22393035888672,1.0
2025-08-26,90.1390380859375,232.8365478515625,571.2109985351562,641.4807739257812,85.17483520507812,1.0
2025-08-27,90.14886474609375,234.48631286621094,572.0888671875,642.9423828125,85.07665252685547,1.0
2025-08-28,90.15869140625,234.7646026611328,575.6701049804688,645.2192993164062,85.63629913330078,1.0
2025-08-29,90.19801330566406,233.72105407714844,569.0064086914062,641.3713989257812,85.02755737304688,1.0
2025-09-02,90.2197036743164,232.45889282226562,564.2380981445312,636.6187133789062,84.39481353759766,1.0
2025-09-03,90.22956848144531,232.2303009033203,568.67724609375,640.06884765625,85.32125091552734,1.0
2025-09-04,90.24929809570312,235.13230895996094,573.8245849609375,645.418212890625,85.97173309326172,1.0
2025-09-05,90.27888488769531,236.30503845214844,574.6525268554688,643.5488891601562,87.28256225585938,1.0
2025-09-08,90.28874206542969,236.78207397460938,577.4556884765625,645.1298828125,88.44552612304688,1.0
2025-09-09,90.29861450195312,235.39071655273438,579.0917358398438,646.6212768554688,87.94288635253906,1.0
2025-09-10,90.3084716796875,234.97329711914062,579.28125,648.4905395507812,88.44552612304688,1.0
2025-09-11,90.3183364868164,239.31639099121094,582.6529541015625,653.8796997070312,89.036865234375,1.0
2025-09-12,90.3479232788086,236.8715362548828,585.2266235351562,653.6608276367188,88.65250396728516,1.0
2025-09-15,90.3577880859375,237.87530517578125,590.234375,657.1409301757812,88.8594741821289,1.0
2025-09-16,90.36766052246094,237.48361206054688,589.7356567382812,656.2361450195312,89.0467300415039,1.0
2025-09-17,90.37751770019531,238.09158325195312,588.5585327148438,655.4208374023438,88.82005310058594,1.0
2025-09-18,90.38737487792969,244.0216827392578,593.865478515625,658.4832153320312,87.90347290039062,1.0
2025-09-19,90.42683410644531,242.16790771484375,597.8856201171875,661.74462890625,87.73592376708984,1.0
2025-09-22,90.43669891357422,243.5731964111328,601.4251098632812,664.8753662109375,87.4205322265625,1.0
2025-09-23,90.43669891357422,243.0250244140625,597.4302978515625,661.256103515625,88.0315933227539,1.0
2025-09-24,90.4564208984375,240.7925262451172,595.3329467773438,659.1522216796875,87.69650268554688,1.0
2025-09-25,90.4564208984375,238.490234375,592.7662963867188,656.1112670898438,87.69650268554688,1.0
2025-09-26,90.48601531982422,240.53338623046875,595.203125,659.8701782226562,87.61764526367188,1.0
2025-09-29,90.49588012695312,240.8124542236328,597.9595947265625,661.7246704101562,88.33711242675781,1.0
2025-09-30,90.49588012695312,241.1513214111328,599.5974731445312,664.21728515625,88.08087158203125,1.0
2025-10-01,90.51666259765625,241.67955017089844,602.4737548828125,666.4806518554688,88.308349609375,1.0
2025-10-02,90.52656555175781,243.20443725585938,604.9505615234375,667.248291015625,88.56548309326172,1.0
2025-10-03,90.54634857177734,245.00839233398438,602.4038696289062,667.2384033203125,88.39735412597656,1.0
2025-10-06,90.56614685058594,245.985107421875,606.9280395507812,669.6312866210938,87.69515991210938,1.0
2025-10-07,90.56614685058594,243.34396362304688,603.732177734375,667.1486206054688,88.19954681396484,1.0
2025-10-08,90.5859375,245.89541625976562,610.6532592773438,671.1268920898438,88.26878356933594,1.0
2025-10-09,90.5859375,244.31072998046875,609.9141845703125,669.1826171875,88.19954681396484,1.0
2025-10-10,90.62552642822266,236.99525451660156,588.741455078125,651.0960693359375,89.62372589111328,1.0
2025-10-13,90.63542175292969,243.5931396484375,601.2353515625,661.0865478515625,89.57426452636719,1.0
2025-10-14,90.63542175292969,247.0714569091797,597.2305297851562,660.2789306640625,89.861083984375,1.0
2025-10-15,90.64531707763672,249.49334716796875,601.445068359375,663.2102661132812,89.66327667236328,1.0
2025-10-16,90.65521240234375,244.24095153808594,599.2179565429688,658.6936645507812,90.33580017089844,1.0
2025-10-17,90.67501831054688,242.5964813232422,603.1528930664062,662.4326171875,90.19733428955078,1.0
2025-10-20,90.6948013305664,247.33059692382812,610.7530517578125,669.3222045898438,90.54350280761719,1.0
2025-10-21,90.6948013305664,246.16452026367188,610.5933227539062,669.3121948242188,90.9885482788086,1.0
2025-10-22,90.714599609375,242.52670288085938,604.7108764648438,665.83251953125,91.04788970947266,1.0
2025-10-23,90.72449493408203,245.59640502929688,609.7943725585938,669.7808837890625,90.42481994628906,1.0
2025-10-24,90.75418090820312,248.59634399414062,616.305908203125,675.2546997070312,90.4643783569336,1.0
2025-10-27,90.75418090820312,249.46343994140625,627.2818603515625,683.2211303710938,90.77096557617188,1.0
2025-10-28,90.76408386230469,248.1279296875,632.1055908203125,685.0357666015625,91.00831604003906,1.0
2025-10-29,90.79376983642578,246.01499938964844,634.9519653320312,685.3648071289062,90.08854675292969,1.0
2025-10-30,90.79376983642578,244.0316619873047,625.2444458007812,677.8270874023438,89.56437683105469,1.0
2025-10-31,90.81356811523438,245.40704345703125,628.2605590820312,680.050537109375,89.29734802246094,1.0
2025-11-03,90.82647705078125,244.61968994140625,631.2666625976562,681.3267822265625,89.07402038574219,1.0
2025-11-04,90.83641052246094,240.39385986328125,618.4531860351562,673.2506103515625,89.27253723144531,1.0
2025-11-05,90.8463363647461,243.86221313476562,622.47802734375,675.583740234375,88.2998046875,1.0
2025-11-06,90.85626983642578,239.5467071533203,610.8829345703125,668.3351440429688,89.0938720703125,1.0
2025-11-07,90.88605499267578,240.802490234375,608.9553833007812,668.9931640625,88.90528106689453,1.0
2025-11-10,90.90592193603516,243.2144012451172,622.4280395507812,679.432373046875,88.88542938232422,1.0
2025-11-11,90.89598846435547,243.4237060546875,620.7702026367188,680.9877319335938,89.2923812866211,1.0
2025-11-12,90.90592193603516,242.82569885253906,620.2808227539062,681.3666381835938,89.45120239257812,1.0
2025-11-13,90.91584014892578,235.99859619140625,607.6171875,670.0599975585938,88.71669006347656,1.0
2025-11-14,90.95556640625,236.68629455566406,608.0765380859375,669.9503784179688,88.21047973632812,1.0
2025-11-17,90.95556640625,231.9820556640625,602.8832397460938,663.7088012695312,88.42884063720703,1.0
2025-11-18,90.97542572021484,232.689697265625,595.542724609375,658.1353149414062,88.39906311035156,1.0
2025-11-19,90.97542572021484,232.6498260498047,599.09814453125,660.6777954101562,88.22039794921875,1.0
2025-11-20,90.99528503417969,228.34426879882812,584.9163818359375,650.6075439453125,88.56781005859375,1.0
2025-11-21,91.01514434814453,234.8125762939453,589.3107299804688,657.08837890625,88.83580017089844,1.0
2025-11-24,91.01514434814453,239.0981903076172,604.3812866210938,666.759765625,89.3420181274414,1.0
2025-11-25,91.03500366210938,244.31072998046875,608.1065063476562,673.03125,89.57030487060547,1.0
2025-11-26,91.04493713378906,246.47348022460938,613.4796142578125,677.6775512695312,89.96734619140625,1.0
2025-11-28,91.07472229003906,247.9186248779297,618.4531860351562,681.3765869140625,89.54052734375,1.0
2025-12-01,91.0856704711914,244.79908752441406,616.3758544921875,678.2658081054688,88.42586517333984,1.0
2025-12-02,91.11556243896484,244.3505859375,621.1996459960938,679.5220947265625,88.46570587158203,1.0
2025-12-03,91.1255111694336,248.79568481445312,622.7177124023438,681.8751220703125,88.71473693847656,1.0
2025-12-04,91.1354751586914,250.97837829589844,622.138427734375,682.3736572265625,88.23660278320312,1.0
2025-12-05,91.1553955078125,249.931884765625,624.6751708984375,683.6697998046875,87.82819366455078,1.0
2025-12-08,91.16535949707031,250.0315399169922,623.4767456054688,681.6159057617188,87.53931427001953,1.0
2025-12-09,91.1852798461914,250.5498046875,624.2457275390625,681.027587890625,87.62896728515625,1.0
2025-12-10,91.1852798461914,253.9583740234375,626.8024291992188,685.5443115234375,87.96764373779297,1.0
2025-12-11,91.19523620605469,256.9383544921875,624.7750854492188,687.1395263671875,87.84811401367188,1.0
2025-12-12,91.23507690429688,253.0015869140625,612.8304443359375,679.7514038085938,87.00140380859375,1.0
2025-12-15,91.23507690429688,251.08798217773438,609.75439453125,678.7244262695312,87.0611801147461,1.0
2025-12-16,91.24504089355469,249.89999389648438,610.9628295898438,676.8699340820312,87.53931427001953,1.0
2025-12-17,91.2550048828125,247.24000549316406,599.6373901367188,669.4219360351562,87.45963287353516,1.0
2025-12-18,91.2699966430664,248.7100067138672,608.3262329101562,674.4769287109375,87.87799835205078,1.0
2025-12-19,91.30000305175781,250.7899932861328,616.2559814453125,680.5900268554688,87.55000305175781,1.0
2025-12-22,91.30000305175781,253.5800018310547,619.2100219726562,684.8300170898438,87.36000061035156,1.0
2025-12-23,91.30000305175781,252.0800018310547,622.1099853515625,687.9600219726562,87.5,1.0
2025-12-24,91.33000183105469,252.7100067138672,623.9299926757812,690.3800048828125,88.02999877929688,1.0
2025-12-26,91.36000061035156,251.4199981689453,623.8900146484375,690.3099975585938,87.73999786376953,1.0
2025-12-29,91.36000061035156,249.8800048828125,620.8699951171875,687.8499755859375,88.06999969482422,1.0
2025-12-30,91.37000274658203,248.02999877929688,619.4299926757812,687.010009765625,87.86000061035156,1.0
2025-12-31,91.37999725341797,246.16000366210938,614.3099975585938,681.9199829101562,87.16000366210938,1.0
2026-01-02,91.41999816894531,248.77999877929688,613.1199951171875,683.1699829101562,87.02999877929688,1.0
2026-01-05,91.41999816894531,252.72999572753906,617.989990234375,687.719970703125,87.45999908447266,1.0
2026-01-06,91.43000030517578,256.0799865722656,623.4199829101562,691.8099975585938,87.27999877929688,1.0
2026-01-07,91.44999694824219,255.47999572753906,624.02001953125,689.5800170898438,87.79000091552734,1.0
2026-01-08,91.44999694824219,258.2699890136719,620.469970703125,689.510009765625,87.3499984741211,1.0
2026-01-09,91.47000122070312,260.2300109863281,626.6500244140625,694.0700073242188,87.93000030517578,1.0
2026-01-12,91.4800033569336,261.5,627.1699829101562,695.1599731445312,87.66999816894531,1.0
2026-01-13,91.48999786376953,261.3500061035156,626.239990234375,693.77001953125,87.81999969482422,1.0
2026-01-14,91.5,263.19000244140625,619.5499877929688,690.3599853515625,88.33000183105469,1.0
2026-01-15,91.5,265.510009765625,621.780029296875,692.239990234375,88.30999755859375,1.0
2026-01-16,91.54000091552734,265.760009765625,621.260009765625,691.6599731445312,87.80000305175781,1.0
2026-01-20,91.54000091552734,262.5799865722656,608.0599975585938,677.5800170898438,86.6500015258789,1.0
2026-01-21,91.55000305175781,267.7900085449219,616.280029296875,685.4000244140625,87.30999755859375,1.0
