Date,BIL,IWM,QQQ,SPY,TLT,CASH
2022-07-13,0.0,-0.0008747868785887736,-0.0020610576615486265,-0.005251521571425166,0.011466432744736466,0.0
2022-07-14,0.00010929546239069055,-0.010273339646030166,0.0035707767733716977,-0.0024287522472361545,-0.008158996441270494,0.0
2022-07-15,-0.00010928351819816662,0.020818740688268722,0.018139592335573607,0.019105484373940662,0.005628464671082467,0.0
2022-07-18,0.0,-0.002831076600371296,-0.008463059267389328,-0.008257180536592412,-0.01041852730082271,0.0
2022-07-19,0.0,0.035284016649240746,0.030753362183543187,0.027019297545886944,-0.005394449020495795,0.0
2022-07-20,0.0,0.015669655464747745,0.015856673816548872,0.006372979819523117,0.0026241582265709162,0.0
2022-07-21,0.000328178101040022,0.00512415117250975,0.014354978793535533,0.010183350275433822,0.01727614907893371,0.0
2022-07-22,0.0001090651936708209,-0.01595225655104593,-0.017535333900295602,-0.009277984763601976,0.016811165080173218,0.0
2022-07-25,-0.00010905329975163802,0.005180938900894327,-0.00569550421808851,0.0012146118166289632,-0.009785109141009052,0.0
2022-07-26,0.0,-0.006151706021943482,-0.019649006001178804,-0.011830871435672519,0.000766622010057505,0.0
2022-07-27,0.0,0.022751398848658733,0.04225968006977898,0.025966396206756004,-0.005617859764680211,0.0
2022-07-28,0.0001090651936708209,0.013739682479863458,0.009778085455748764,0.012542450649684955,0.007960983990284332,0.0
2022-07-29,0.00010963647247752561,0.00709943258753154,0.01823693637192303,0.014578623376506616,-0.002717466208848607,0.0
2022-08-01,7.648443706909092e-05,-0.0003739165200608019,-0.0006020869711069743,-0.002961134862028758,0.02408330345178733,0.0
2022-08-02,0.00010922736024876478,-0.0009614685166501324,-0.0029816708043851614,-0.006597460572133285,-0.021159549445678327,0.0
2022-08-03,-0.00010921543093556085,0.014705682290421906,0.027232402642627163,0.01565975633873995,0.01574455942807007,0.0
2022-08-04,0.00021903778469800628,-0.002107948836517437,0.004676679435857256,-0.0006757163462545179,-0.00033506749928946533,0.0
2022-08-05,0.00021869834939591826,0.007657762368458609,-0.008169221680251137,-0.001690239816111827,-0.023803590457160073,0.0
2022-08-08,0.00010937383286413471,0.010587150279471214,-0.003232100038892294,-0.0011610835106469208,0.01614138679196797,0.0
2022-08-09,-0.00010936187153709476,-0.013639885708349175,-0.011318631845674498,-0.003970851935353181,-0.0038865687915190517,0.0
2022-08-10,0.00010937383286413471,0.02855059891160816,0.02791087215399779,0.02100394425355323,-0.006531549619338661,0.0
2022-08-11,0.0,0.003731553865061521,-0.005676028728757387,0.0,-0.023309411507054345,0.0
2022-08-12,0.0002186266188544117,0.02042300387625473,0.01947063837898222,0.016929102758011405,0.010140565893176356,0.0
2022-08-15,-0.00010943507033756017,0.003543534267766768,0.00808116900653566,0.004120768092337412,-0.0008653668924097913,0.0
2022-08-16,0.0001094470476827869,-0.00039802974480585007,-0.0023419690749925115,0.0019587371130016518,0.0041578402343269705,0.0
2022-08-17,0.0,-0.01681664665642091,-0.011405898054856811,-0.0070982140960705875,-0.010437573706916559,0.0
2022-08-18,0.0004375460753689442,0.006629206287054323,0.002404847494811957,0.0029066007925222515,0.0014819641487788804,0.0
2022-08-19,0.0,-0.02146603537624381,-0.01949695062879042,-0.013438158865810235,-0.016102009178920906,0.0
2022-08-22,0.00010929014787164348,-0.020600877207763824,-0.02632738768603682,-0.020822338183830058,-0.0033621321796275527,0.0
2022-08-23,-0.0002186534595965961,0.001626014349614513,-0.0008269952364161615,-0.0024193742073388425,-0.0055032617575465625,0.0
2022-08-24,0.00032761509894996266,0.007645965887847828,0.0028972266720064255,0.0032011669243245944,-0.007318514583652624,0.0
2022-08-25,0.0001094603855296139,0.01553970314115305,0.017682054987618656,0.01411763503679242,0.013935851442552272,0.0
2022-08-26,0.0,-0.03285570066070709,-0.040988320888005636,-0.033849154473437615,0.007537720567790007,0.0
2022-08-29,0.0,-0.009207475706257573,-0.009855364541632494,-0.006612224148607071,-0.00827355629978277,0.0
2022-08-30,0.00010925434780872934,-0.01399271268068758,-0.011136264899212489,-0.010977815460775364,0.002485545118263488,0.0
2022-08-31,0.00021858184332890218,-0.006066417824430181,-0.005813558807340025,-0.007609030182395227,-0.009561124537297627,0.0
2022-09-01,0.00020776741688943723,-0.010899162604258161,0.000434190754958097,0.0031379853765975962,-0.018308048361439067,0.0
2022-09-02,0.00010948678240452203,-0.007768492505710878,-0.014128260240500845,-0.010544474160108841,0.005656839592705021,0.0
2022-09-06,0.0,-0.009883927596521125,-0.007182328383752545,-0.0037731834630141403,-0.024768598723740487,0.0
2022-09-07,0.00010928086403838577,0.021759634011602413,0.02020134810503582,0.0179649129823376,0.015815329717732585,0.0
2022-09-08,0.0002189256683364782,0.00834318749755747,0.005184525834451614,0.006536206597842709,-0.010257681175043443,0.0
2022-09-09,0.0,0.020085877787801243,0.02186185424260878,0.015535502613085672,0.0022211761807207075,0.0
2022-09-12,-0.00010924500649989177,0.012113018869889913,0.011885655187687805,0.010747445082545992,-0.00821711953788229,0.0
2022-09-13,0.000218416939615107,-0.03912067725761814,-0.05483663334974198,-0.043482468722213063,0.0023272471648325688,0.0
2022-09-14,0.0,0.0038960044752518463,0.00793338105648611,0.003816007844151814,0.0034363962397434555,0.0
2022-09-15,0.0003281838705866402,-0.007269509407152874,-0.01665369685891771,-0.01135337568477257,-0.0006478288467475224,0.0
2022-09-16,0.0,-0.014535018162165847,-0.0061147727465151736,-0.007628994002501055,-0.008335877492456456,0.0
2022-09-19,0.0,0.008547948291281804,0.007787136575581499,0.007754976139330294,0.002334936208794769,0.0
2022-09-20,-0.00010939103107876491,-0.013627274757766927,-0.007970817396656171,-0.011478391173458613,-0.009970082322677154,0.0
2022-09-21,0.00021841838730085605,-0.01527554258017727,-0.01790624189707901,-0.017443917040298462,0.01675295314637215,0.0
2022-09-22,0.00043712890788105696,-0.022527706571502715,-0.01230740270564512,-0.008399832535759821,-0.025548322557651715,0.0
2022-09-23,0.0,-0.023805589598704047,-0.016281953060455212,-0.016754819650509067,0.004084351470774017,0.0
2022-09-26,-0.00021866263299641364,-0.013691542985091232,-0.004137860719113151,-0.009892619258844437,-0.0191103705368052,0.0
2022-09-27,0.0003279688249455681,0.003410892789237563,0.00040112437409445256,-0.002552864634355001,-0.026331220310434333,0.0
2022-09-28,0.0001090288895573277,0.03162751291175758,0.01989194407069217,0.019676412204541638,0.03348202173176884,0.0
2022-09-29,0.00021861491476538042,-0.02241965806033619,-0.02882760572480514,-0.020889181158696757,-0.005175761031858905,0.0
2022-09-30,0.0,-0.007283516661246825,-0.016956324417597424,-0.015463475253868264,-0.012910976221325754,0.0
2022-10-03,-0.0002732573143036099,0.02649776268075632,0.023459990934440178,0.026401222505851196,0.015889715074319355,0.0
2022-10-04,0.000327746664705586,0.03963621032298237,0.03144071075188237,0.030986865817013598,-0.0027929818097659487,0.0
2022-10-05,0.0,-0.007386323246198145,-0.0005314913304547142,-0.002328295289237503,-0.009561502113735854,0.0
2022-10-06,0.00021903920095112106,-0.005609711740559575,-0.007872905249586393,-0.01031583785163992,-0.00555838027854294,0.0
2022-10-07,0.0,-0.029415365150759376,-0.03810409366789291,-0.02789405582844806,-0.009707512093372284,0.0
2022-10-10,0.00010896337988541838,-0.005574901247600406,-0.009996282842796633,-0.007635123873073968,-0.015546405166192101,0.0
2022-10-11,0.0,0.00029818862514341404,-0.013738401900069586,-0.006332817196078699,0.004425621569173588,0.0
2022-10-12,0.0,-0.0027425934885755288,-0.0003421789008957177,-0.0032986967647078425,0.004906880369863531,0.0
2022-10-13,0.0003283059211274253,0.024751890111806008,0.02345219830642309,0.02639113412314087,-0.009566446606225076,0.0
2022-10-14,0.0,-0.02677932710019648,-0.030057503335545688,-0.02278869135440109,-0.008250127782671535,0.0
2022-10-17,0.0,0.031892419301355224,0.033021664570136444,0.025696835679870356,-0.004869773986939774,0.0
2022-10-18,0.0,0.011851714578620554,0.007908045285950793,0.011749717625089362,0.0023449845003233882,0.0
2022-10-19,0.0,-0.016995041837126745,-0.0036469434766205344,-0.007086463482365635,-0.018205978231521813,0.0
2022-10-20,0.0004370171941794343,-0.012732896820257578,-0.005101866355348372,-0.008385413826797583,-0.017093214714507976,0.0
2022-10-21,0.00010944828781100924,0.02171203391040355,0.023447889746627038,0.024301533086685145,-0.018022413914566382,0.0
2022-10-24,-0.00010943631019433298,0.004285133750976833,0.011001415317336116,0.012236346746281823,-0.00826474200419558,0.0
2022-10-25,0.0,0.02727160510256188,0.020685812463113296,0.015968766712260996,0.029112586886692826,0.0
2022-10-26,0.00021870320408901023,0.004939048528269208,-0.022096367318467314,-0.007534213886796315,0.014407130917355682,0.0
2022-10-27,0.00032740308742940094,0.0002233180095574383,-0.018206296115770515,-0.005339891944871278,0.010470916953309706,0.0
2022-10-28,-0.00010909864324382124,0.022726155659318792,0.030600998599987772,0.02379072068978627,-0.006873883580544304,0.0
2022-10-31,0.0,0.0009280649303042843,-0.011628098839504553,-0.007223206475356236,-0.007128167665094276,0.0
2022-11-01,8.717246540745904e-05,0.001363673816794142,-0.010217708506182088,-0.004375977123460828,0.009345463100792095,0.0
2022-11-02,0.0003287526359641024,-0.033173581865033386,-0.03427701348291301,-0.025096186440994317,-0.0043402618383378,0.0
2022-11-03,0.0003276785596981746,-0.006704435879628323,-0.019534723924309327,-0.010297125394335138,-0.005396783845566189,0.0
2022-11-04,0.00021912119748912495,0.013499467757094985,0.016085107385183317,0.014393452791936712,-0.016800537620084155,0.0
2022-11-07,-0.0001094883216801179,0.004533336207795946,0.010994244908538953,0.009565381277157003,-0.009976696079988634,0.0
2022-11-08,0.00010950031068546195,0.0003900258731350803,0.00728726506902988,0.005395593021244149,0.010934819322107714,0.0
2022-11-09,0.0005463795523703574,-0.0274560520994811,-0.023076345385516617,-0.020602178080270428,0.00328749711063403,0.0
2022-11-10,0.00010923553652020246,0.06155875026308344,0.07378872534995629,0.05495408352589681,0.038473345247094226,0.0
2022-11-11,-0.00010922360542109377,0.008199323298877292,0.018425929240334593,0.009678709634670657,-0.003664009278106617,0.0
2022-11-14,0.0,-0.011182456094928739,-0.00875119773495614,-0.008506874806525566,-0.0024513326450203987,0.0
2022-11-15,0.00021837457521667325,0.01482602443758374,0.01383854873729784,0.008528929905198046,0.016180180345706452,0.0
2022-11-16,0.00010950111773144755,-0.017595370638108232,-0.013649657289647732,-0.00762868183321741,0.021868200387817227,0.0
2022-11-17,0.00032750272372283895,-0.009280779541594564,-0.00220692339843942,-0.0030597843093609356,-0.010552474334865503,0.0
2022-11-18,0.0,0.006464368972354473,3.48806453203121e-05,0.004540379689807805,-0.0068769922914649895,0.0
2022-11-21,0.00010945328230138607,-0.005225301375386682,-0.01028713532955916,-0.003636019252299172,0.004215072037996315,0.0
2022-11-22,0.0002180147906787333,0.010669585653856117,0.014402806630527731,0.013457103608099263,0.014191522930762535,0.0
2022-11-23,0.0002184492857835174,0.0025986477896799975,0.010036834799268757,0.00630149477967179,0.017441813517486304,0.0
2022-11-25,0.0,0.002106106040028033,-0.006578438743801818,-0.00022365258432066604,-0.003389748381671831,0.0
2022-11-28,0.00010929717004182216,-0.02015298354800721,-0.014673360376337152,-0.015957083342779788,0.00281817770304138,0.0
2022-11-29,0.00032727744772165224,0.002914614046048314,-0.00756925670502806,-0.0017175428624457423,-0.011726279426352626,0.0
2022-11-30,0.0,0.02741669428416782,0.045585662142908934,0.031500580640803744,0.007354763446995705,0.0
2022-12-01,0.00021878796093965924,-0.0021882178257942586,0.001227173615342636,-0.000735837763341074,0.03194599396068609,0.0
2022-12-02,0.00010932189219525767,0.005830250228492373,-0.0039834258947069046,-0.0011538127608810012,0.012575573046784916,0.0
2022-12-05,0.00010940625054467468,-0.027546008344038198,-0.01678346095011607,-0.017989092033469323,-0.014006981794828954,0.0
2022-12-06,0.00032808654859595165,-0.015311201611139191,-0.02072053169077903,-0.014414979587438759,0.012879676755467084,0.0
2022-12-07,0.0,-0.0029435283480899743,-0.004082603313844024,-0.0017010240318536818,0.023562609985197547,0.0
2022-12-08,0.0006556690876331484,0.007240953905445435,0.01183498691224294,0.00783398725396256,-0.0027406172142896423,0.0
2022-12-09,-0.00010899813779619016,-0.012276221046972347,-0.006376659458122713,-0.007470292205126627,-0.026014400665659965,0.0
2022-12-12,0.0001090100196852184,0.011756876386955772,0.012551170283174873,0.01441716828717654,0.0031977132368592454,0.0
2022-12-13,0.0,0.008282858211884125,0.010750042856226827,0.0075700005004404325,0.009655899131337797,0.0
2022-12-14,0.00032814885085841183,-0.006560828590589374,-0.007413816020583552,-0.006393690729092905,0.004271171787702199,0.0
2022-12-15,0.00021821327852333816,-0.025029233101737214,-0.033576306412817614,-0.02446161255236423,0.003901904297648029,0.0
2022-12-16,0.0,-0.007456794621807483,-0.009534419318974918,-0.01180624381791695,-0.011170757663198527,0.0
2022-12-19,0.00012028437880906573,-0.0135343184376715,-0.014053897042633712,-0.008479421284136035,-0.01680521269357793,0.0
2022-12-20,0.00010931006410164201,0.005290474539004109,-0.0007782214099225637,0.001368152824098967,-0.017757061988924905,0.0
2022-12-21,0.00011016327331425657,0.01723316585649637,0.014506224280653512,0.014952366118270666,0.0025134511046371877,0.0
2022-12-22,0.0006565815257317809,-0.013075474363030137,-0.02446522928029038,-0.014265942163242062,-0.00019288312590537426,0.0
2022-12-23,0.0,0.004550920392663249,0.0022492598743590886,0.005752237995991116,-0.014660289642148494,0.0
2022-12-27,0.0,-0.006709141024067389,-0.014138431384898342,-0.00394364268051961,-0.019772758440343208,0.0
2022-12-28,0.0003280273272217027,-0.015529499059866003,-0.013202700323030725,-0.012427728896679646,-0.005891732808785521,0.0
2022-12-29,0.0004374824097215235,0.02533256500129899,0.024375388944829268,0.018000277639243834,0.011350819920370236,0.0
2022-12-30,-0.00010913081290742088,-0.0028023566074675266,-0.0006007405946841793,-0.002634071978537933,-0.011124346226059512,0.0
2023-01-03,0.0001091427237416287,-0.005505782671160642,-0.006759827318602252,-0.0042098398281795735,0.01908378747210726,0.0
2023-01-04,-0.00010913081290742088,0.012456868437976443,0.004764247959383461,0.007720156940788314,0.013700153118910485,0.0
2023-01-05,0.00032790813043215294,-0.010708682395429436,-0.015654671528742004,-0.011413424831555496,0.004180675144647594,0.0
2023-01-06,-0.00010949078818778268,0.022455200987746782,0.02760163550819117,0.022932231006327797,0.01839700146156642,0.0
2023-01-09,0.00021890958458326004,0.001689202301605075,0.006473385126886777,-0.000566997814878234,0.005323915316528094,0.0
2023-01-10,-0.00010938286189321467,0.01478534575372814,0.008464466786479274,0.00701271054297492,-0.01655004253707193,0.0
2023-01-11,0.0,0.012464694119276531,0.01730006482755897,0.012647876166494765,0.01625152018766296,0.0
2023-01-12,0.0007651880324361926,0.016797919786090132,0.005404265474355352,0.0036408422571119203,0.019682220894178037,0.0
2023-01-13,0.00010892763618786105,0.00656529398022232,0.006880900435584092,0.003879399283734264,-0.009372650673367788,0.0
2023-01-17,0.0,-0.0012296130395228477,0.0020283580914504107,-0.0018317039172348615,-0.006463695721787288,0.0
2023-01-18,0.00010929927849057108,-0.01616545204983133,-0.012999839331052199,-0.01578792992879463,0.024231452647961227,0.0
2023-01-19,0.000436382405199387,-0.009575594255970987,-0.009824462624601571,-0.00728000711027843,-0.006259689020425951,0.0
2023-01-20,0.00010933548746283606,0.016479735082022273,0.027366999784224744,0.018629156101319877,-0.0162112208638584,0.0
2023-01-23,0.0,0.012375841066289528,0.02221587951035775,0.011998502292312363,-0.004708240034396405,0.0
2023-01-24,0.00010932353452086652,-0.0021352430557024515,-0.002041620502002739,-0.0010731939171784166,0.014380608326387323,0.0
2023-01-25,0.00010902417424252242,0.0027817133160390473,-0.0022193597987321123,0.00037466886269310606,0.002424839852562366,0.0
2023-01-26,0.0005457319964479179,0.005921686192472464,0.019497252886078398,0.010990426168752343,-0.004652088551740818,0.0
2023-01-27,0.00010876134897386258,0.005409456970381532,0.009954641674310816,0.002297649499777066,-0.0025237647627519566,0.0
2023-01-30,0.0,-0.013925514182346221,-0.020218923862390548,-0.01254678888428129,-0.003654965408837141,0.0
2023-01-31,0.00010932390250339985,0.024285587270880926,0.014986120256291535,0.014703345144162494,0.007994797600398007,0.0
2023-02-01,6.537658781113898e-05,0.015719828864516172,0.021383237536893196,0.010627940918845669,0.01202107966392374,0.0
2023-02-02,0.0004375063649471045,0.01969262318286713,0.03589007495321295,0.014556845858303413,0.0012943498656259322,0.0
